c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.09,0.588,-0.199,0.087,-0.041,0.127,0.04,-0.286,0.147,-0.299,0.176,0.138,-0.003,-0.409,0.049,0.041,0.492,0.078,0.002,-0.416,0,0.023,-0.023,-0.067,-0.093
0.08,0.58,-0.2,0.093,-0.051,0.134,0.046,-0.288,0.147,-0.282,0.177,0.13,-0.001,-0.401,0.049,0.038,0.465,0.082,-0.017,-0.428,0.032,0.019,-0.028,-0.066,-0.092
0.066,0.57,-0.2,0.099,-0.054,0.141,0.051,-0.291,0.148,-0.265,0.178,0.12,0,-0.394,0.052,0.038,0.434,0.089,-0.035,-0.438,0.066,0.016,-0.033,-0.061,-0.094
0.054,0.558,-0.201,0.104,-0.06,0.143,0.053,-0.291,0.149,-0.243,0.178,0.114,-0.001,-0.386,0.051,0.034,0.404,0.097,-0.05,-0.447,0.091,0.013,-0.034,-0.064,-0.091
0.033,0.544,-0.203,0.104,-0.068,0.142,0.057,-0.291,0.152,-0.223,0.174,0.098,-0.001,-0.379,0.052,0.034,0.368,0.108,-0.068,-0.448,0.119,0.008,-0.036,-0.062,-0.09
0.016,0.529,-0.205,0.103,-0.074,0.138,0.06,-0.284,0.152,-0.214,0.175,0.082,-0.002,-0.371,0.045,0.031,0.34,0.114,-0.081,-0.451,0.144,0.005,-0.043,-0.065,-0.089
0.005,0.513,-0.201,0.105,-0.085,0.14,0.068,-0.283,0.154,-0.192,0.165,0.072,-0.005,-0.357,0.047,0.027,0.301,0.122,-0.098,-0.451,0.168,0.007,-0.049,-0.067,-0.091
-0.011,0.502,-0.202,0.104,-0.085,0.144,0.069,-0.284,0.153,-0.178,0.165,0.059,-0.004,-0.342,0.049,0.024,0.266,0.125,-0.116,-0.45,0.199,0.002,-0.052,-0.06,-0.096
-0.024,0.479,-0.205,0.107,-0.085,0.143,0.069,-0.279,0.156,-0.158,0.167,0.045,0.003,-0.329,0.057,0.025,0.228,0.129,-0.139,-0.451,0.227,-0.002,-0.055,-0.059,-0.091
-0.044,0.459,-0.198,0.109,-0.089,0.138,0.072,-0.275,0.155,-0.14,0.158,0.033,-0.001,-0.312,0.053,0.022,0.188,0.134,-0.155,-0.447,0.254,-0.008,-0.061,-0.057,-0.092
-0.061,0.444,-0.19,0.107,-0.089,0.139,0.07,-0.267,0.154,-0.122,0.15,0.021,-0.005,-0.296,0.055,0.019,0.148,0.146,-0.167,-0.44,0.276,-0.014,-0.068,-0.06,-0.088
-0.077,0.422,-0.186,0.105,-0.091,0.135,0.074,-0.259,0.159,-0.103,0.143,0.014,-0.007,-0.277,0.054,0.016,0.112,0.152,-0.183,-0.435,0.299,-0.018,-0.078,-0.06,-0.087
-0.091,0.4,-0.181,0.107,-0.089,0.141,0.072,-0.249,0.16,-0.09,0.139,0,-0.011,-0.266,0.054,0.005,0.07,0.159,-0.198,-0.431,0.325,-0.021,-0.084,-0.053,-0.093
-0.1,0.38,-0.179,0.106,-0.089,0.143,0.071,-0.243,0.16,-0.071,0.137,-0.008,-0.014,-0.244,0.057,-0.004,0.036,0.162,-0.216,-0.424,0.35,-0.019,-0.089,-0.053,-0.089
-0.113,0.35,-0.172,0.108,-0.088,0.146,0.063,-0.234,0.163,-0.045,0.133,-0.017,-0.015,-0.226,0.06,-0.013,-0.008,0.165,-0.234,-0.417,0.371,-0.023,-0.091,-0.05,-0.087
-0.126,0.321,-0.166,0.11,-0.086,0.14,0.063,-0.226,0.159,-0.027,0.131,-0.024,-0.011,-0.207,0.057,-0.019,-0.044,0.169,-0.249,-0.41,0.391,-0.031,-0.094,-0.048,-0.083
-0.139,0.298,-0.16,0.106,-0.088,0.137,0.065,-0.214,0.159,-0.003,0.121,-0.034,-0.016,-0.192,0.049,-0.025,-0.082,0.173,-0.26,-0.399,0.405,-0.037,-0.099,-0.046,-0.075
-0.152,0.273,-0.151,0.1,-0.088,0.13,0.064,-0.206,0.154,0.013,0.111,-0.043,-0.022,-0.169,0.044,-0.031,-0.121,0.181,-0.271,-0.392,0.421,-0.038,-0.104,-0.046,-0.072
-0.162,0.244,-0.15,0.096,-0.084,0.129,0.06,-0.2,0.15,0.032,0.107,-0.054,-0.017,-0.153,0.038,-0.038,-0.158,0.186,-0.284,-0.384,0.433,-0.042,-0.104,-0.04,-0.073
-0.176,0.211,-0.143,0.102,-0.074,0.121,0.061,-0.193,0.149,0.051,0.099,-0.066,-0.012,-0.136,0.036,-0.044,-0.19,0.188,-0.296,-0.369,0.446,-0.05,-0.105,-0.033,-0.077
-0.184,0.183,-0.134,0.099,-0.074,0.117,0.057,-0.187,0.134,0.068,0.091,-0.078,-0.012,-0.121,0.03,-0.044,-0.22,0.191,-0.303,-0.357,0.456,-0.054,-0.106,-0.029,-0.072
-0.196,0.151,-0.13,0.095,-0.066,0.111,0.058,-0.179,0.13,0.083,0.083,-0.086,-0.01,-0.096,0.029,-0.04,-0.254,0.196,-0.312,-0.343,0.47,-0.064,-0.11,-0.03,-0.063
-0.21,0.123,-0.122,0.094,-0.058,0.105,0.052,-0.169,0.124,0.101,0.068,-0.092,-0.01,-0.077,0.02,-0.035,-0.296,0.197,-0.312,-0.331,0.48,-0.07,-0.11,-0.025,-0.058
-0.219,0.098,-0.112,0.09,-0.049,0.097,0.055,-0.164,0.117,0.113,0.057,-0.099,-0.01,-0.054,0.017,-0.03,-0.325,0.199,-0.315,-0.311,0.498,-0.072,-0.115,-0.018,-0.051
-0.229,0.071,-0.101,0.083,-0.038,0.096,0.052,-0.152,0.114,0.124,0.044,-0.113,-0.008,-0.037,0.012,-0.031,-0.359,0.198,-0.317,-0.293,0.505,-0.069,-0.118,-0.013,-0.047
-0.237,0.038,-0.085,0.082,-0.032,0.091,0.047,-0.142,0.106,0.137,0.033,-0.12,-0.005,-0.02,0.009,-0.036,-0.39,0.202,-0.321,-0.28,0.52,-0.069,-0.119,-0.004,-0.042
-0.24,0.015,-0.07,0.083,-0.021,0.09,0.044,-0.125,0.095,0.154,0.027,-0.13,-0.003,-0.002,0.003,-0.036,-0.42,0.194,-0.32,-0.264,0.525,-0.075,-0.117,-0.003,-0.038
-0.243,-0.011,-0.043,0.079,-0.008,0.084,0.041,-0.108,0.09,0.167,0.018,-0.135,-0.001,0.016,0.008,-0.039,-0.444,0.191,-0.325,-0.246,0.533,-0.076,-0.119,-0.002,-0.035
-0.248,-0.037,-0.026,0.067,-0.004,0.082,0.04,-0.091,0.081,0.181,0.012,-0.146,-0.003,0.038,0.007,-0.039,-0.473,0.192,-0.327,-0.227,0.538,-0.076,-0.12,0.003,-0.03
-0.256,-0.065,-0.003,0.065,0.013,0.078,0.039,-0.075,0.077,0.199,0.005,-0.148,-0.003,0.059,0.006,-0.047,-0.501,0.192,-0.329,-0.206,0.545,-0.079,-0.12,0.009,-0.021
-0.261,-0.089,0.024,0.058,0.022,0.071,0.036,-0.057,0.072,0.217,-0.001,-0.153,-0.007,0.076,0.002,-0.045,-0.525,0.189,-0.328,-0.187,0.541,-0.079,-0.117,0.015,-0.012
-0.267,-0.12,0.052,0.057,0.032,0.065,0.04,-0.039,0.062,0.231,-0.007,-0.157,-0.008,0.094,0.006,-0.05,-0.539,0.187,-0.329,-0.166,0.54,-0.08,-0.121,0.015,-0.012
-0.271,-0.145,0.078,0.058,0.043,0.061,0.037,-0.019,0.054,0.242,-0.013,-0.165,-0.01,0.11,0.003,-0.056,-0.558,0.186,-0.329,-0.153,0.534,-0.082,-0.114,0.013,-0.011
-0.275,-0.169,0.107,0.057,0.053,0.053,0.034,-0.001,0.043,0.255,-0.017,-0.169,-0.011,0.127,0.002,-0.06,-0.572,0.182,-0.328,-0.134,0.532,-0.082,-0.106,0.015,0
-0.276,-0.19,0.13,0.051,0.067,0.046,0.033,0.014,0.039,0.265,-0.021,-0.171,-0.014,0.148,0.004,-0.057,-0.585,0.172,-0.324,-0.113,0.522,-0.078,-0.105,0.01,0.001
-0.278,-0.217,0.153,0.047,0.074,0.04,0.032,0.027,0.038,0.274,-0.028,-0.175,-0.016,0.165,-0.002,-0.059,-0.597,0.169,-0.319,-0.093,0.517,-0.067,-0.109,0.014,0.008
-0.277,-0.24,0.172,0.043,0.074,0.034,0.03,0.041,0.033,0.285,-0.036,-0.181,-0.015,0.179,-0.013,-0.061,-0.609,0.166,-0.315,-0.075,0.511,-0.06,-0.108,0.022,0.015
-0.274,-0.261,0.196,0.039,0.085,0.028,0.023,0.053,0.031,0.292,-0.044,-0.182,-0.013,0.19,-0.014,-0.068,-0.622,0.156,-0.307,-0.055,0.503,-0.052,-0.108,0.016,0.019
-0.272,-0.285,0.219,0.035,0.093,0.022,0.025,0.069,0.024,0.294,-0.052,-0.187,-0.017,0.202,-0.018,-0.062,-0.635,0.149,-0.305,-0.036,0.494,-0.039,-0.104,0.015,0.02
-0.273,-0.303,0.243,0.031,0.103,0.021,0.026,0.082,0.017,0.301,-0.067,-0.194,-0.014,0.219,-0.022,-0.063,-0.643,0.139,-0.301,-0.013,0.49,-0.03,-0.103,0.015,0.02
-0.263,-0.322,0.263,0.022,0.114,0.014,0.023,0.089,0.012,0.307,-0.078,-0.197,-0.011,0.235,-0.032,-0.065,-0.653,0.135,-0.294,0.005,0.476,-0.022,-0.099,0.019,0.027
-0.261,-0.344,0.284,0.015,0.122,0.006,0.021,0.102,0.006,0.316,-0.084,-0.197,-0.01,0.245,-0.034,-0.068,-0.664,0.131,-0.287,0.027,0.463,-0.01,-0.099,0.022,0.039
-0.256,-0.361,0.3,0.008,0.132,0.002,0.017,0.109,0.002,0.324,-0.088,-0.201,-0.008,0.258,-0.034,-0.068,-0.667,0.126,-0.276,0.047,0.45,0.002,-0.098,0.019,0.037
-0.256,-0.38,0.322,0.006,0.136,-0.01,0.012,0.118,-0.012,0.335,-0.093,-0.207,-0.001,0.268,-0.04,-0.07,-0.672,0.118,-0.263,0.068,0.436,0.011,-0.094,0.023,0.043
-0.254,-0.397,0.34,0.001,0.147,-0.017,0.014,0.122,-0.021,0.338,-0.101,-0.202,-0.005,0.275,-0.035,-0.075,-0.674,0.119,-0.253,0.086,0.424,0.015,-0.09,0.027,0.042
-0.255,-0.414,0.357,-0.006,0.158,-0.022,0.02,0.129,-0.031,0.338,-0.105,-0.203,-0.008,0.286,-0.032,-0.074,-0.677,0.11,-0.243,0.106,0.405,0.025,-0.078,0.019,0.046
-0.253,-0.428,0.368,-0.006,0.163,-0.028,0.018,0.145,-0.041,0.341,-0.111,-0.203,-0.011,0.3,-0.034,-0.068,-0.672,0.104,-0.231,0.123,0.387,0.038,-0.071,0.027,0.058
-0.243,-0.439,0.384,-0.012,0.171,-0.036,0.014,0.152,-0.046,0.342,-0.117,-0.205,-0.006,0.312,-0.035,-0.07,-0.664,0.093,-0.216,0.142,0.368,0.048,-0.07,0.032,0.058
-0.235,-0.453,0.398,-0.015,0.169,-0.045,0.009,0.157,-0.055,0.341,-0.12,-0.196,-0.005,0.32,-0.034,-0.072,-0.659,0.086,-0.201,0.154,0.34,0.064,-0.063,0.038,0.056
-0.234,-0.463,0.41,-0.019,0.178,-0.052,0.006,0.168,-0.062,0.341,-0.118,-0.194,-0.003,0.327,-0.032,-0.069,-0.652,0.073,-0.191,0.169,0.321,0.075,-0.055,0.037,0.061
-0.223,-0.472,0.425,-0.023,0.178,-0.057,0.002,0.175,-0.065,0.337,-0.124,-0.19,-0.003,0.338,-0.034,-0.068,-0.635,0.063,-0.175,0.184,0.299,0.087,-0.048,0.036,0.062
-0.217,-0.479,0.437,-0.025,0.181,-0.062,0.002,0.191,-0.07,0.33,-0.132,-0.181,-0.003,0.347,-0.033,-0.066,-0.621,0.053,-0.163,0.199,0.277,0.094,-0.041,0.039,0.06
-0.206,-0.487,0.445,-0.03,0.189,-0.059,-0.002,0.206,-0.071,0.318,-0.137,-0.176,-0.005,0.349,-0.033,-0.063,-0.607,0.044,-0.151,0.214,0.257,0.106,-0.033,0.042,0.065
-0.196,-0.492,0.456,-0.038,0.193,-0.064,-0.011,0.217,-0.076,0.31,-0.141,-0.169,-0.002,0.356,-0.034,-0.058,-0.596,0.024,-0.139,0.233,0.232,0.118,-0.022,0.043,0.07
-0.184,-0.497,0.463,-0.04,0.195,-0.071,-0.018,0.221,-0.077,0.306,-0.147,-0.157,0.001,0.359,-0.035,-0.054,-0.587,0.016,-0.121,0.248,0.211,0.126,-0.02,0.047,0.071
-0.169,-0.5,0.473,-0.044,0.201,-0.077,-0.021,0.223,-0.084,0.298,-0.151,-0.144,0.003,0.359,-0.036,-0.049,-0.572,0.011,-0.115,0.262,0.182,0.135,-0.012,0.047,0.066
-0.16,-0.502,0.474,-0.048,0.199,-0.075,-0.023,0.23,-0.087,0.293,-0.153,-0.127,0.005,0.362,-0.04,-0.049,-0.558,0.003,-0.102,0.277,0.158,0.14,-0.01,0.043,0.072
-0.149,-0.505,0.474,-0.05,0.206,-0.081,-0.022,0.236,-0.093,0.285,-0.152,-0.113,0.005,0.357,-0.041,-0.049,-0.542,-0.003,-0.086,0.293,0.135,0.147,-0.006,0.042,0.079
-0.133,-0.503,0.48,-0.054,0.201,-0.084,-0.026,0.245,-0.097,0.274,-0.156,-0.096,0.001,0.355,-0.041,-0.051,-0.521,-0.012,-0.072,0.305,0.11,0.154,0.001,0.049,0.081
-0.122,-0.502,0.479,-0.059,0.206,-0.087,-0.027,0.248,-0.103,0.271,-0.157,-0.071,0,0.354,-0.041,-0.05,-0.505,-0.024,-0.059,0.316,0.081,0.161,0.007,0.055,0.074
-0.11,-0.499,0.475,-0.062,0.205,-0.093,-0.029,0.244,-0.111,0.263,-0.156,-0.044,0.001,0.349,-0.041,-0.048,-0.487,-0.033,-0.047,0.331,0.058,0.167,0.009,0.063,0.082
-0.098,-0.492,0.475,-0.065,0.2,-0.101,-0.028,0.239,-0.114,0.257,-0.156,-0.017,-0.004,0.344,-0.039,-0.044,-0.467,-0.043,-0.032,0.339,0.032,0.173,0.011,0.067,0.08
-0.088,-0.487,0.473,-0.063,0.194,-0.105,-0.026,0.239,-0.116,0.249,-0.157,0.01,-0.001,0.344,-0.042,-0.04,-0.439,-0.05,-0.018,0.342,0.009,0.178,0.014,0.074,0.084
-0.075,-0.478,0.466,-0.064,0.195,-0.107,-0.03,0.243,-0.12,0.239,-0.158,0.031,-0.003,0.338,-0.043,-0.043,-0.408,-0.058,-0.005,0.347,-0.018,0.189,0.021,0.082,0.082
-0.064,-0.472,0.458,-0.067,0.189,-0.106,-0.023,0.245,-0.12,0.226,-0.158,0.062,-0.003,0.334,-0.044,-0.042,-0.384,-0.068,0.016,0.355,-0.041,0.192,0.024,0.093,0.085
-0.053,-0.46,0.457,-0.071,0.187,-0.111,-0.024,0.244,-0.127,0.21,-0.154,0.089,-0.003,0.32,-0.04,-0.036,-0.351,-0.075,0.031,0.356,-0.065,0.201,0.036,0.109,0.084
-0.039,-0.447,0.45,-0.073,0.186,-0.117,-0.028,0.241,-0.131,0.196,-0.153,0.117,-0.003,0.314,-0.044,-0.021,-0.318,-0.089,0.042,0.358,-0.091,0.206,0.047,0.121,0.084
-0.026,-0.439,0.439,-0.08,0.182,-0.117,-0.028,0.232,-0.129,0.183,-0.156,0.144,-0.001,0.301,-0.039,-0.008,-0.291,-0.092,0.056,0.364,-0.116,0.215,0.05,0.133,0.08
-0.011,-0.424,0.429,-0.081,0.178,-0.119,-0.032,0.231,-0.135,0.167,-0.152,0.167,0.002,0.288,-0.043,0.015,-0.261,-0.096,0.071,0.369,-0.135,0.221,0.053,0.143,0.083
0.003,-0.41,0.419,-0.085,0.171,-0.117,-0.034,0.232,-0.135,0.154,-0.149,0.191,0.003,0.275,-0.045,0.035,-0.231,-0.102,0.088,0.369,-0.154,0.234,0.061,0.156,0.082
0.022,-0.391,0.405,-0.086,0.167,-0.116,-0.034,0.234,-0.14,0.141,-0.145,0.213,0.005,0.263,-0.042,0.055,-0.2,-0.105,0.102,0.368,-0.175,0.243,0.064,0.172,0.078
0.038,-0.378,0.392,-0.086,0.16,-0.116,-0.034,0.232,-0.143,0.126,-0.141,0.233,0.003,0.251,-0.037,0.079,-0.166,-0.108,0.114,0.37,-0.199,0.247,0.069,0.189,0.075
0.053,-0.363,0.378,-0.088,0.15,-0.114,-0.036,0.226,-0.143,0.11,-0.135,0.262,0.004,0.241,-0.032,0.111,-0.133,-0.116,0.131,0.363,-0.222,0.251,0.067,0.206,0.08
0.064,-0.345,0.371,-0.091,0.143,-0.122,-0.046,0.219,-0.143,0.094,-0.131,0.277,0.007,0.226,-0.034,0.136,-0.1,-0.123,0.147,0.361,-0.24,0.258,0.071,0.217,0.082
0.075,-0.332,0.35,-0.09,0.136,-0.124,-0.049,0.215,-0.137,0.084,-0.123,0.295,0.01,0.221,-0.037,0.165,-0.073,-0.123,0.158,0.355,-0.256,0.262,0.071,0.233,0.089
0.083,-0.311,0.338,-0.09,0.124,-0.117,-0.053,0.209,-0.132,0.067,-0.12,0.311,0.011,0.209,-0.03,0.185,-0.043,-0.125,0.172,0.351,-0.272,0.268,0.07,0.243,0.1
0.095,-0.289,0.319,-0.087,0.115,-0.12,-0.052,0.205,-0.128,0.052,-0.11,0.328,0.009,0.203,-0.033,0.215,-0.014,-0.133,0.185,0.347,-0.29,0.27,0.073,0.255,0.113
0.102,-0.273,0.301,-0.089,0.104,-0.118,-0.052,0.198,-0.116,0.031,-0.106,0.345,0.007,0.189,-0.032,0.233,0.02,-0.14,0.193,0.34,-0.308,0.27,0.076,0.271,0.129
0.113,-0.254,0.286,-0.085,0.102,-0.114,-0.054,0.186,-0.104,0.016,-0.101,0.359,0.008,0.175,-0.032,0.259,0.049,-0.145,0.199,0.332,-0.328,0.266,0.072,0.279,0.144
0.116,-0.238,0.272,-0.082,0.096,-0.109,-0.053,0.172,-0.091,0.002,-0.095,0.371,0.009,0.164,-0.036,0.285,0.081,-0.15,0.212,0.324,-0.346,0.267,0.077,0.283,0.166
0.128,-0.213,0.249,-0.085,0.09,-0.11,-0.055,0.165,-0.074,-0.011,-0.088,0.383,0.015,0.143,-0.034,0.309,0.107,-0.151,0.224,0.316,-0.36,0.269,0.081,0.285,0.184
0.135,-0.188,0.23,-0.08,0.087,-0.109,-0.054,0.16,-0.058,-0.028,-0.084,0.393,0.016,0.125,-0.031,0.333,0.136,-0.15,0.232,0.314,-0.371,0.268,0.084,0.289,0.204
0.15,-0.164,0.211,-0.076,0.08,-0.1,-0.051,0.152,-0.04,-0.046,-0.076,0.408,0.013,0.113,-0.024,0.354,0.163,-0.149,0.236,0.303,-0.382,0.263,0.085,0.29,0.226
0.165,-0.142,0.19,-0.075,0.07,-0.094,-0.054,0.145,-0.017,-0.067,-0.073,0.422,0.012,0.092,-0.023,0.376,0.191,-0.158,0.247,0.297,-0.399,0.259,0.087,0.293,0.241
0.172,-0.118,0.168,-0.073,0.062,-0.091,-0.053,0.135,0.004,-0.079,-0.068,0.429,0.014,0.077,-0.021,0.401,0.215,-0.155,0.251,0.285,-0.409,0.258,0.085,0.298,0.252
0.178,-0.094,0.146,-0.069,0.059,-0.084,-0.053,0.123,0.022,-0.094,-0.061,0.438,0.015,0.054,-0.019,0.421,0.246,-0.155,0.255,0.272,-0.417,0.252,0.087,0.296,0.273
0.187,-0.069,0.125,-0.066,0.051,-0.086,-0.05,0.114,0.035,-0.108,-0.053,0.446,0.016,0.04,-0.009,0.444,0.27,-0.159,0.264,0.258,-0.425,0.252,0.087,0.297,0.286
0.193,-0.045,0.102,-0.068,0.038,-0.086,-0.05,0.102,0.053,-0.123,-0.047,0.458,0.013,0.023,-0.007,0.462,0.296,-0.161,0.269,0.24,-0.427,0.244,0.093,0.299,0.299
0.201,-0.021,0.076,-0.067,0.027,-0.081,-0.049,0.095,0.072,-0.141,-0.043,0.469,0.013,0.005,-0.004,0.474,0.323,-0.155,0.267,0.23,-0.433,0.235,0.096,0.303,0.312
0.207,-0.001,0.057,-0.062,0.018,-0.078,-0.046,0.083,0.084,-0.153,-0.035,0.472,0.01,-0.007,-0.002,0.491,0.346,-0.153,0.269,0.215,-0.437,0.227,0.096,0.304,0.324
0.214,0.018,0.037,-0.056,0.007,-0.074,-0.043,0.068,0.102,-0.162,-0.031,0.476,0.011,-0.024,-0.002,0.503,0.366,-0.156,0.268,0.201,-0.434,0.22,0.098,0.308,0.337
0.214,0.04,0.006,-0.047,-0.002,-0.071,-0.041,0.055,0.116,-0.169,-0.026,0.479,0.011,-0.043,0.001,0.52,0.388,-0.159,0.271,0.184,-0.44,0.215,0.104,0.313,0.346
0.21,0.064,-0.015,-0.035,-0.009,-0.065,-0.033,0.042,0.125,-0.181,-0.019,0.477,0.008,-0.056,0.005,0.531,0.407,-0.155,0.274,0.165,-0.439,0.206,0.105,0.308,0.354
0.219,0.084,-0.034,-0.024,-0.013,-0.06,-0.028,0.033,0.142,-0.192,-0.01,0.479,0.007,-0.07,0.008,0.538,0.425,-0.158,0.276,0.152,-0.434,0.194,0.106,0.301,0.364
0.221,0.105,-0.057,-0.01,-0.028,-0.06,-0.027,0.022,0.153,-0.205,-0.004,0.479,0.008,-0.088,0.007,0.544,0.443,-0.154,0.278,0.129,-0.431,0.188,0.105,0.298,0.365
0.222,0.126,-0.08,0.004,-0.034,-0.051,-0.027,0.011,0.171,-0.213,0.002,0.476,0.01,-0.105,0.008,0.548,0.457,-0.144,0.275,0.112,-0.428,0.175,0.104,0.292,0.374
0.227,0.148,-0.096,0.024,-0.042,-0.049,-0.021,0.004,0.185,-0.221,0.007,0.463,0.01,-0.117,0.007,0.553,0.47,-0.14,0.269,0.092,-0.43,0.17,0.102,0.291,0.377
0.229,0.168,-0.114,0.037,-0.049,-0.048,-0.019,-0.005,0.191,-0.233,0.017,0.461,0.009,-0.132,0.014,0.557,0.477,-0.14,0.269,0.076,-0.426,0.158,0.097,0.284,0.378
0.227,0.189,-0.127,0.054,-0.059,-0.038,-0.018,-0.018,0.206,-0.245,0.022,0.454,0.007,-0.144,0.013,0.555,0.488,-0.136,0.265,0.058,-0.42,0.152,0.099,0.281,0.383
0.229,0.21,-0.139,0.072,-0.069,-0.027,-0.019,-0.03,0.215,-0.255,0.035,0.445,0.006,-0.154,0.011,0.552,0.502,-0.13,0.263,0.034,-0.421,0.138,0.097,0.268,0.384
0.228,0.227,-0.141,0.085,-0.078,-0.025,-0.011,-0.041,0.224,-0.259,0.037,0.432,0.006,-0.167,0.01,0.551,0.517,-0.125,0.258,0.018,-0.417,0.126,0.092,0.256,0.38
0.231,0.25,-0.149,0.1,-0.086,-0.021,-0.014,-0.052,0.235,-0.261,0.038,0.421,0.008,-0.18,0.015,0.545,0.528,-0.118,0.249,0.005,-0.408,0.121,0.092,0.248,0.381
0.229,0.266,-0.153,0.111,-0.095,-0.015,-0.01,-0.059,0.237,-0.269,0.047,0.409,0.009,-0.193,0.016,0.542,0.54,-0.113,0.244,-0.016,-0.401,0.116,0.085,0.237,0.381
0.233,0.283,-0.155,0.124,-0.099,-0.006,-0.007,-0.063,0.245,-0.273,0.053,0.392,0.004,-0.203,0.016,0.534,0.542,-0.111,0.243,-0.033,-0.393,0.1,0.082,0.225,0.383
0.232,0.298,-0.153,0.136,-0.11,0.001,-0.007,-0.072,0.252,-0.275,0.058,0.38,0.003,-0.216,0.019,0.534,0.546,-0.104,0.235,-0.052,-0.383,0.087,0.075,0.216,0.379
0.229,0.313,-0.153,0.145,-0.124,0.01,-0.005,-0.084,0.256,-0.279,0.064,0.373,0.003,-0.227,0.022,0.522,0.553,-0.096,0.233,-0.061,-0.368,0.073,0.074,0.201,0.374
0.234,0.327,-0.146,0.158,-0.135,0.015,-0.006,-0.095,0.265,-0.283,0.068,0.355,0.001,-0.234,0.025,0.51,0.557,-0.091,0.225,-0.075,-0.35,0.063,0.076,0.19,0.372
0.231,0.34,-0.141,0.17,-0.139,0.017,-0.002,-0.101,0.27,-0.285,0.071,0.341,0.002,-0.243,0.026,0.501,0.557,-0.085,0.219,-0.085,-0.335,0.049,0.069,0.175,0.367
0.226,0.354,-0.136,0.177,-0.14,0.019,0.005,-0.108,0.272,-0.283,0.076,0.328,-0.001,-0.256,0.03,0.49,0.556,-0.079,0.205,-0.094,-0.317,0.038,0.065,0.165,0.358
0.231,0.366,-0.128,0.189,-0.141,0.03,-0.002,-0.116,0.278,-0.285,0.086,0.314,-0.005,-0.261,0.03,0.479,0.549,-0.07,0.193,-0.108,-0.296,0.025,0.057,0.151,0.355
0.235,0.374,-0.119,0.196,-0.146,0.035,0,-0.122,0.283,-0.28,0.095,0.293,-0.007,-0.267,0.03,0.468,0.546,-0.066,0.184,-0.125,-0.284,0.013,0.053,0.137,0.351
0.235,0.385,-0.116,0.206,-0.154,0.039,0.004,-0.133,0.291,-0.278,0.097,0.273,-0.004,-0.274,0.031,0.453,0.538,-0.054,0.173,-0.14,-0.27,-0.003,0.054,0.129,0.34
0.234,0.394,-0.108,0.217,-0.163,0.046,0.005,-0.148,0.297,-0.273,0.1,0.257,0.003,-0.273,0.037,0.439,0.531,-0.044,0.153,-0.146,-0.252,-0.014,0.053,0.116,0.328
0.238,0.398,-0.101,0.23,-0.163,0.047,0.01,-0.158,0.296,-0.273,0.104,0.237,0.004,-0.278,0.037,0.416,0.523,-0.036,0.141,-0.157,-0.236,-0.029,0.054,0.101,0.316
0.237,0.401,-0.095,0.241,-0.159,0.048,0.015,-0.164,0.3,-0.269,0.106,0.214,0.006,-0.28,0.04,0.4,0.515,-0.032,0.132,-0.171,-0.222,-0.04,0.048,0.084,0.305
0.227,0.408,-0.085,0.251,-0.158,0.056,0.022,-0.169,0.303,-0.262,0.107,0.196,0.005,-0.283,0.04,0.385,0.506,-0.025,0.121,-0.19,-0.209,-0.049,0.04,0.066,0.295
0.229,0.408,-0.08,0.255,-0.162,0.061,0.025,-0.173,0.302,-0.263,0.11,0.18,0.002,-0.288,0.044,0.368,0.494,-0.016,0.114,-0.206,-0.192,-0.063,0.035,0.052,0.28
0.23,0.407,-0.076,0.255,-0.168,0.061,0.022,-0.177,0.305,-0.255,0.111,0.157,0.005,-0.287,0.045,0.349,0.48,-0.011,0.108,-0.218,-0.175,-0.078,0.031,0.042,0.268
0.229,0.411,-0.075,0.258,-0.175,0.06,0.025,-0.178,0.304,-0.248,0.111,0.131,0.007,-0.288,0.045,0.327,0.464,-0.006,0.106,-0.227,-0.155,-0.086,0.028,0.029,0.251
0.224,0.411,-0.066,0.266,-0.173,0.063,0.026,-0.185,0.298,-0.246,0.111,0.115,0.007,-0.289,0.047,0.301,0.444,0.004,0.102,-0.238,-0.135,-0.105,0.026,0.014,0.231
0.227,0.405,-0.057,0.275,-0.173,0.066,0.029,-0.188,0.291,-0.237,0.113,0.095,0.005,-0.292,0.044,0.278,0.426,0.01,0.096,-0.243,-0.114,-0.117,0.021,0,0.219
0.226,0.406,-0.048,0.274,-0.169,0.066,0.034,-0.188,0.284,-0.228,0.113,0.075,0.001,-0.291,0.042,0.257,0.414,0.014,0.094,-0.256,-0.089,-0.126,0.015,-0.011,0.207
0.222,0.408,-0.035,0.272,-0.169,0.071,0.037,-0.188,0.283,-0.219,0.116,0.055,0,-0.283,0.04,0.233,0.4,0.02,0.095,-0.263,-0.064,-0.131,0.005,-0.026,0.188
0.218,0.403,-0.026,0.272,-0.166,0.076,0.037,-0.189,0.275,-0.209,0.118,0.035,-0.001,-0.282,0.043,0.213,0.381,0.031,0.089,-0.268,-0.039,-0.139,0,-0.038,0.176
0.218,0.401,-0.017,0.272,-0.161,0.079,0.035,-0.191,0.271,-0.199,0.117,0.01,-0.004,-0.278,0.04,0.186,0.364,0.04,0.085,-0.275,-0.016,-0.154,-0.005,-0.048,0.156
