c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.023,0.135,-0.186,0.19,-0.243,0.413,0.13,-0.115,0.404,0.578,-0.065,0.177,-0.064,0.024,-0.111,0.019,0.159,0.045,-0.228,0.03,0.597,-0.039,0.09,0.091,0.161
0,0.139,-0.19,0.185,-0.242,0.396,0.129,-0.116,0.385,0.606,-0.065,0.179,-0.067,0.025,-0.108,0.012,0.151,0.038,-0.25,0.024,0.596,-0.03,0.079,0.081,0.131
-0.022,0.142,-0.195,0.177,-0.244,0.382,0.131,-0.124,0.364,0.633,-0.063,0.18,-0.073,0.029,-0.108,0.008,0.143,0.028,-0.265,0.025,0.592,-0.023,0.06,0.066,0.103
-0.04,0.142,-0.205,0.175,-0.236,0.365,0.138,-0.128,0.343,0.662,-0.067,0.182,-0.084,0.035,-0.101,0.001,0.133,0.011,-0.282,0.021,0.589,-0.011,0.046,0.041,0.081
-0.064,0.144,-0.207,0.173,-0.232,0.353,0.138,-0.132,0.324,0.681,-0.071,0.179,-0.091,0.037,-0.1,-0.005,0.12,0,-0.294,0.017,0.578,0,0.025,0.025,0.049
-0.087,0.144,-0.209,0.165,-0.225,0.339,0.138,-0.134,0.298,0.706,-0.078,0.172,-0.099,0.04,-0.101,-0.015,0.112,-0.012,-0.314,0.013,0.567,0.007,0.004,0.003,0.024
-0.109,0.142,-0.209,0.159,-0.22,0.322,0.14,-0.138,0.278,0.722,-0.078,0.17,-0.103,0.043,-0.099,-0.022,0.101,-0.022,-0.327,0.004,0.553,0.017,-0.015,-0.015,-0.001
-0.121,0.139,-0.213,0.156,-0.216,0.3,0.133,-0.141,0.256,0.744,-0.078,0.166,-0.114,0.042,-0.101,-0.029,0.096,-0.028,-0.342,0.002,0.542,0.027,-0.037,-0.038,-0.029
-0.138,0.135,-0.21,0.148,-0.207,0.276,0.128,-0.147,0.228,0.763,-0.08,0.163,-0.122,0.045,-0.104,-0.038,0.084,-0.036,-0.349,-0.004,0.527,0.034,-0.057,-0.061,-0.053
-0.16,0.128,-0.213,0.14,-0.207,0.254,0.124,-0.151,0.204,0.777,-0.08,0.157,-0.124,0.048,-0.103,-0.049,0.072,-0.045,-0.362,-0.007,0.504,0.037,-0.078,-0.079,-0.082
-0.182,0.121,-0.214,0.136,-0.201,0.236,0.12,-0.158,0.185,0.789,-0.081,0.151,-0.134,0.047,-0.104,-0.052,0.063,-0.054,-0.372,-0.005,0.487,0.049,-0.103,-0.102,-0.103
-0.196,0.113,-0.216,0.133,-0.194,0.217,0.117,-0.157,0.159,0.797,-0.089,0.144,-0.137,0.044,-0.104,-0.059,0.056,-0.065,-0.38,-0.012,0.469,0.057,-0.122,-0.121,-0.126
-0.212,0.114,-0.212,0.124,-0.193,0.197,0.107,-0.159,0.134,0.805,-0.081,0.134,-0.135,0.041,-0.106,-0.069,0.047,-0.07,-0.39,-0.011,0.451,0.065,-0.14,-0.133,-0.153
-0.222,0.106,-0.213,0.121,-0.182,0.181,0.101,-0.164,0.108,0.812,-0.075,0.126,-0.137,0.039,-0.1,-0.071,0.038,-0.08,-0.401,-0.009,0.435,0.071,-0.156,-0.156,-0.177
-0.24,0.103,-0.209,0.115,-0.18,0.159,0.097,-0.168,0.081,0.814,-0.071,0.121,-0.139,0.045,-0.096,-0.071,0.026,-0.088,-0.401,-0.009,0.413,0.083,-0.167,-0.169,-0.2
-0.254,0.099,-0.206,0.106,-0.178,0.138,0.086,-0.169,0.058,0.817,-0.068,0.115,-0.147,0.045,-0.092,-0.077,0.016,-0.094,-0.409,-0.012,0.395,0.09,-0.182,-0.184,-0.223
-0.267,0.095,-0.203,0.099,-0.174,0.123,0.078,-0.17,0.03,0.817,-0.069,0.104,-0.147,0.045,-0.089,-0.084,0.003,-0.105,-0.413,-0.019,0.365,0.099,-0.2,-0.197,-0.241
-0.286,0.095,-0.201,0.097,-0.163,0.105,0.073,-0.166,0.003,0.812,-0.065,0.1,-0.145,0.043,-0.082,-0.092,-0.006,-0.117,-0.423,-0.026,0.345,0.108,-0.217,-0.218,-0.262
-0.297,0.093,-0.204,0.086,-0.148,0.08,0.07,-0.163,-0.027,0.807,-0.069,0.091,-0.148,0.044,-0.079,-0.095,-0.018,-0.127,-0.424,-0.035,0.328,0.119,-0.227,-0.235,-0.283
-0.306,0.088,-0.2,0.074,-0.136,0.056,0.068,-0.158,-0.055,0.797,-0.067,0.086,-0.149,0.049,-0.073,-0.101,-0.026,-0.136,-0.424,-0.041,0.31,0.119,-0.234,-0.25,-0.309
-0.319,0.087,-0.197,0.064,-0.125,0.034,0.063,-0.162,-0.078,0.787,-0.065,0.082,-0.153,0.046,-0.066,-0.101,-0.035,-0.141,-0.425,-0.046,0.284,0.129,-0.246,-0.264,-0.33
-0.332,0.077,-0.193,0.06,-0.11,0.013,0.06,-0.16,-0.103,0.771,-0.068,0.076,-0.155,0.044,-0.065,-0.102,-0.042,-0.143,-0.425,-0.053,0.258,0.134,-0.257,-0.279,-0.344
-0.342,0.074,-0.187,0.05,-0.107,-0.008,0.056,-0.157,-0.129,0.76,-0.07,0.071,-0.155,0.047,-0.063,-0.113,-0.046,-0.154,-0.427,-0.055,0.232,0.142,-0.268,-0.283,-0.353
-0.351,0.074,-0.185,0.039,-0.095,-0.032,0.052,-0.156,-0.149,0.743,-0.063,0.058,-0.16,0.039,-0.058,-0.115,-0.053,-0.156,-0.427,-0.057,0.207,0.148,-0.283,-0.297,-0.369
-0.361,0.075,-0.182,0.028,-0.077,-0.058,0.048,-0.151,-0.17,0.726,-0.06,0.046,-0.159,0.041,-0.056,-0.116,-0.06,-0.163,-0.423,-0.06,0.18,0.153,-0.294,-0.307,-0.381
-0.371,0.071,-0.175,0.014,-0.066,-0.082,0.051,-0.148,-0.19,0.704,-0.058,0.034,-0.161,0.041,-0.05,-0.117,-0.066,-0.167,-0.418,-0.061,0.162,0.154,-0.304,-0.315,-0.394
-0.375,0.062,-0.168,0.001,-0.06,-0.103,0.044,-0.146,-0.209,0.683,-0.059,0.021,-0.162,0.036,-0.043,-0.114,-0.075,-0.173,-0.408,-0.064,0.131,0.156,-0.308,-0.318,-0.404
-0.377,0.055,-0.152,-0.008,-0.051,-0.123,0.035,-0.144,-0.223,0.658,-0.051,0.013,-0.157,0.033,-0.035,-0.119,-0.078,-0.175,-0.4,-0.061,0.107,0.152,-0.32,-0.327,-0.408
-0.382,0.053,-0.149,-0.015,-0.042,-0.139,0.026,-0.141,-0.242,0.639,-0.05,0.002,-0.158,0.029,-0.033,-0.119,-0.087,-0.175,-0.391,-0.061,0.079,0.153,-0.332,-0.334,-0.412
-0.385,0.047,-0.138,-0.025,-0.028,-0.158,0.016,-0.131,-0.258,0.615,-0.047,-0.011,-0.154,0.03,-0.031,-0.123,-0.095,-0.174,-0.382,-0.061,0.054,0.149,-0.336,-0.331,-0.421
-0.386,0.041,-0.132,-0.039,-0.021,-0.182,0.009,-0.127,-0.274,0.592,-0.037,-0.019,-0.156,0.027,-0.025,-0.123,-0.105,-0.179,-0.367,-0.061,0.023,0.154,-0.345,-0.325,-0.431
-0.385,0.036,-0.124,-0.052,-0.008,-0.2,0.006,-0.121,-0.292,0.569,-0.036,-0.029,-0.155,0.02,-0.022,-0.117,-0.114,-0.176,-0.353,-0.062,-0.009,0.155,-0.347,-0.324,-0.441
-0.38,0.025,-0.114,-0.059,0,-0.215,0.004,-0.111,-0.313,0.542,-0.035,-0.034,-0.148,0.023,-0.019,-0.124,-0.12,-0.179,-0.342,-0.064,-0.036,0.153,-0.352,-0.315,-0.442
-0.375,0.012,-0.103,-0.062,0.009,-0.23,-0.004,-0.105,-0.329,0.514,-0.034,-0.039,-0.144,0.023,-0.009,-0.126,-0.126,-0.176,-0.327,-0.059,-0.063,0.159,-0.351,-0.301,-0.45
-0.373,0.004,-0.099,-0.066,0.021,-0.247,-0.01,-0.101,-0.344,0.487,-0.029,-0.044,-0.133,0.019,-0.002,-0.125,-0.135,-0.18,-0.314,-0.057,-0.091,0.161,-0.344,-0.285,-0.452
-0.373,-0.004,-0.089,-0.071,0.028,-0.262,-0.011,-0.095,-0.358,0.457,-0.023,-0.049,-0.125,0.022,0,-0.125,-0.139,-0.179,-0.297,-0.049,-0.116,0.158,-0.345,-0.262,-0.456
-0.369,-0.011,-0.085,-0.081,0.039,-0.272,-0.011,-0.09,-0.373,0.426,-0.025,-0.062,-0.12,0.02,0.002,-0.116,-0.152,-0.173,-0.287,-0.052,-0.146,0.162,-0.345,-0.237,-0.461
-0.364,-0.018,-0.076,-0.081,0.047,-0.287,-0.013,-0.084,-0.383,0.391,-0.023,-0.069,-0.111,0.02,0.009,-0.114,-0.156,-0.173,-0.272,-0.051,-0.174,0.165,-0.339,-0.213,-0.456
-0.353,-0.029,-0.068,-0.086,0.056,-0.3,-0.015,-0.08,-0.396,0.357,-0.018,-0.073,-0.104,0.016,0.011,-0.112,-0.165,-0.176,-0.258,-0.053,-0.197,0.168,-0.339,-0.188,-0.454
-0.346,-0.038,-0.061,-0.093,0.063,-0.308,-0.019,-0.073,-0.406,0.317,-0.022,-0.083,-0.097,0.014,0.021,-0.112,-0.17,-0.174,-0.244,-0.053,-0.215,0.163,-0.332,-0.166,-0.453
-0.34,-0.039,-0.047,-0.108,0.073,-0.321,-0.025,-0.07,-0.411,0.277,-0.02,-0.09,-0.092,0.018,0.03,-0.109,-0.176,-0.168,-0.227,-0.051,-0.236,0.163,-0.329,-0.141,-0.447
-0.332,-0.045,-0.035,-0.114,0.083,-0.334,-0.04,-0.062,-0.417,0.245,-0.02,-0.099,-0.088,0.011,0.035,-0.101,-0.178,-0.167,-0.212,-0.051,-0.261,0.158,-0.318,-0.112,-0.439
-0.322,-0.052,-0.028,-0.121,0.089,-0.344,-0.044,-0.057,-0.425,0.209,-0.016,-0.112,-0.081,0.007,0.04,-0.101,-0.181,-0.163,-0.195,-0.055,-0.284,0.154,-0.317,-0.084,-0.43
-0.315,-0.055,-0.017,-0.129,0.099,-0.352,-0.05,-0.055,-0.427,0.165,-0.011,-0.119,-0.078,0.004,0.043,-0.096,-0.179,-0.157,-0.179,-0.054,-0.304,0.149,-0.315,-0.056,-0.422
-0.298,-0.06,-0.006,-0.136,0.114,-0.36,-0.058,-0.047,-0.44,0.13,-0.005,-0.122,-0.078,-0.001,0.046,-0.095,-0.183,-0.15,-0.161,-0.056,-0.322,0.151,-0.308,-0.03,-0.415
-0.289,-0.058,0.001,-0.137,0.124,-0.37,-0.063,-0.038,-0.441,0.093,-0.001,-0.123,-0.073,0.001,0.051,-0.097,-0.183,-0.149,-0.139,-0.052,-0.343,0.143,-0.299,-0.004,-0.403
-0.276,-0.064,0.013,-0.147,0.132,-0.372,-0.072,-0.033,-0.447,0.054,0.001,-0.126,-0.067,-0.004,0.05,-0.1,-0.185,-0.142,-0.116,-0.055,-0.365,0.143,-0.295,0.024,-0.398
-0.269,-0.069,0.024,-0.15,0.137,-0.379,-0.081,-0.026,-0.449,0.017,0.002,-0.135,-0.063,-0.004,0.058,-0.104,-0.184,-0.139,-0.095,-0.052,-0.388,0.138,-0.287,0.054,-0.384
-0.257,-0.068,0.035,-0.153,0.143,-0.384,-0.084,-0.021,-0.45,-0.016,0.007,-0.135,-0.053,-0.004,0.059,-0.095,-0.18,-0.135,-0.079,-0.048,-0.409,0.135,-0.276,0.086,-0.375
-0.243,-0.078,0.04,-0.147,0.148,-0.384,-0.087,-0.009,-0.446,-0.054,0.015,-0.139,-0.043,-0.008,0.059,-0.093,-0.174,-0.135,-0.056,-0.047,-0.424,0.127,-0.265,0.116,-0.366
-0.23,-0.081,0.049,-0.148,0.153,-0.387,-0.084,0.001,-0.441,-0.095,0.018,-0.14,-0.036,-0.008,0.067,-0.088,-0.177,-0.129,-0.035,-0.047,-0.442,0.124,-0.259,0.145,-0.354
-0.216,-0.082,0.055,-0.151,0.155,-0.392,-0.085,0.012,-0.437,-0.13,0.018,-0.136,-0.025,-0.012,0.07,-0.078,-0.175,-0.124,-0.012,-0.046,-0.451,0.121,-0.248,0.174,-0.34
-0.2,-0.086,0.068,-0.155,0.156,-0.384,-0.088,0.024,-0.435,-0.162,0.023,-0.14,-0.019,-0.009,0.07,-0.076,-0.176,-0.12,0.007,-0.044,-0.462,0.115,-0.231,0.196,-0.327
-0.186,-0.088,0.072,-0.155,0.16,-0.382,-0.088,0.03,-0.422,-0.202,0.022,-0.149,-0.01,-0.004,0.074,-0.07,-0.17,-0.112,0.03,-0.045,-0.471,0.109,-0.223,0.223,-0.309
-0.172,-0.093,0.084,-0.161,0.166,-0.379,-0.093,0.039,-0.417,-0.233,0.025,-0.152,-0.007,-0.01,0.08,-0.064,-0.167,-0.107,0.052,-0.043,-0.479,0.102,-0.21,0.252,-0.294
-0.155,-0.093,0.094,-0.157,0.176,-0.381,-0.095,0.05,-0.409,-0.262,0.033,-0.152,0.002,-0.01,0.086,-0.05,-0.162,-0.102,0.067,-0.039,-0.482,0.092,-0.191,0.281,-0.272
-0.137,-0.091,0.095,-0.163,0.182,-0.377,-0.093,0.059,-0.399,-0.295,0.041,-0.149,0.012,-0.013,0.088,-0.041,-0.159,-0.091,0.082,-0.034,-0.487,0.085,-0.175,0.306,-0.257
-0.119,-0.091,0.102,-0.163,0.186,-0.371,-0.096,0.068,-0.386,-0.329,0.044,-0.153,0.015,-0.013,0.084,-0.035,-0.157,-0.083,0.106,-0.034,-0.49,0.075,-0.16,0.324,-0.234
-0.102,-0.092,0.111,-0.164,0.189,-0.367,-0.099,0.075,-0.38,-0.358,0.043,-0.151,0.018,-0.009,0.09,-0.031,-0.156,-0.07,0.116,-0.034,-0.491,0.066,-0.142,0.343,-0.217
-0.089,-0.095,0.115,-0.165,0.188,-0.358,-0.099,0.076,-0.372,-0.388,0.043,-0.151,0.027,-0.01,0.089,-0.028,-0.152,-0.061,0.136,-0.03,-0.485,0.06,-0.122,0.363,-0.2
-0.077,-0.097,0.122,-0.169,0.197,-0.35,-0.104,0.08,-0.359,-0.42,0.051,-0.15,0.03,-0.012,0.088,-0.019,-0.148,-0.055,0.147,-0.027,-0.485,0.05,-0.105,0.379,-0.183
-0.057,-0.098,0.129,-0.165,0.198,-0.348,-0.108,0.086,-0.347,-0.45,0.046,-0.146,0.039,-0.014,0.093,-0.015,-0.145,-0.045,0.167,-0.027,-0.486,0.039,-0.092,0.4,-0.162
-0.035,-0.101,0.137,-0.165,0.201,-0.344,-0.111,0.097,-0.335,-0.473,0.049,-0.143,0.049,-0.017,0.094,-0.01,-0.142,-0.037,0.18,-0.025,-0.487,0.029,-0.068,0.414,-0.142
-0.011,-0.104,0.141,-0.159,0.198,-0.333,-0.11,0.102,-0.316,-0.499,0.052,-0.142,0.06,-0.017,0.096,-0.006,-0.133,-0.027,0.195,-0.032,-0.483,0.026,-0.048,0.431,-0.127
0.003,-0.11,0.147,-0.159,0.196,-0.325,-0.105,0.106,-0.299,-0.526,0.055,-0.142,0.067,-0.019,0.097,-0.006,-0.128,-0.021,0.209,-0.029,-0.48,0.018,-0.033,0.446,-0.111
0.016,-0.114,0.155,-0.151,0.191,-0.312,-0.104,0.11,-0.282,-0.548,0.051,-0.143,0.071,-0.02,0.095,0.001,-0.12,-0.014,0.226,-0.026,-0.476,0.011,-0.015,0.459,-0.086
0.034,-0.113,0.161,-0.148,0.19,-0.299,-0.101,0.117,-0.268,-0.568,0.057,-0.135,0.077,-0.024,0.098,0.003,-0.111,-0.004,0.235,-0.026,-0.467,0.007,-0.001,0.471,-0.061
0.053,-0.113,0.161,-0.145,0.19,-0.287,-0.101,0.12,-0.252,-0.584,0.059,-0.132,0.087,-0.03,0.097,0.01,-0.103,0.002,0.254,-0.026,-0.461,0,0.013,0.484,-0.038
0.072,-0.111,0.167,-0.139,0.189,-0.275,-0.106,0.124,-0.237,-0.604,0.066,-0.131,0.091,-0.032,0.094,0.017,-0.094,0.011,0.268,-0.024,-0.458,-0.006,0.027,0.495,-0.014
0.091,-0.109,0.174,-0.13,0.183,-0.26,-0.101,0.128,-0.221,-0.615,0.06,-0.131,0.099,-0.03,0.094,0.022,-0.082,0.02,0.283,-0.017,-0.449,-0.019,0.038,0.508,0.008
0.107,-0.105,0.172,-0.126,0.183,-0.243,-0.097,0.136,-0.204,-0.626,0.065,-0.13,0.103,-0.032,0.094,0.028,-0.072,0.026,0.291,-0.015,-0.441,-0.023,0.056,0.515,0.029
0.115,-0.1,0.173,-0.114,0.175,-0.225,-0.096,0.135,-0.182,-0.636,0.071,-0.127,0.105,-0.035,0.092,0.032,-0.064,0.036,0.303,-0.006,-0.425,-0.031,0.066,0.523,0.053
0.124,-0.1,0.175,-0.104,0.169,-0.212,-0.094,0.138,-0.164,-0.645,0.074,-0.118,0.108,-0.037,0.087,0.038,-0.054,0.041,0.316,0.004,-0.412,-0.043,0.077,0.526,0.079
0.144,-0.095,0.175,-0.101,0.161,-0.188,-0.09,0.144,-0.149,-0.655,0.075,-0.115,0.109,-0.036,0.084,0.045,-0.047,0.05,0.326,0.007,-0.398,-0.05,0.093,0.529,0.099
0.163,-0.093,0.177,-0.093,0.154,-0.171,-0.086,0.14,-0.131,-0.659,0.077,-0.115,0.114,-0.035,0.083,0.048,-0.038,0.059,0.333,0.012,-0.384,-0.059,0.106,0.532,0.116
0.169,-0.092,0.176,-0.089,0.148,-0.153,-0.088,0.136,-0.115,-0.664,0.072,-0.115,0.125,-0.029,0.083,0.053,-0.03,0.063,0.339,0.019,-0.37,-0.066,0.12,0.532,0.133
0.177,-0.093,0.176,-0.08,0.145,-0.136,-0.082,0.136,-0.096,-0.671,0.069,-0.109,0.126,-0.027,0.08,0.059,-0.023,0.071,0.341,0.024,-0.353,-0.07,0.132,0.528,0.155
0.188,-0.09,0.172,-0.075,0.145,-0.117,-0.079,0.136,-0.079,-0.669,0.068,-0.104,0.132,-0.024,0.077,0.06,-0.011,0.08,0.343,0.027,-0.336,-0.077,0.149,0.527,0.169
0.197,-0.089,0.169,-0.071,0.14,-0.096,-0.08,0.135,-0.057,-0.673,0.068,-0.097,0.138,-0.025,0.075,0.065,-0.01,0.088,0.348,0.026,-0.316,-0.078,0.164,0.519,0.188
0.207,-0.092,0.169,-0.062,0.132,-0.081,-0.078,0.133,-0.037,-0.672,0.067,-0.092,0.139,-0.025,0.07,0.074,-0.002,0.099,0.355,0.026,-0.296,-0.079,0.173,0.519,0.206
0.221,-0.095,0.165,-0.059,0.125,-0.059,-0.072,0.133,-0.017,-0.669,0.063,-0.081,0.142,-0.024,0.069,0.076,0.006,0.101,0.355,0.028,-0.278,-0.086,0.187,0.511,0.22
0.233,-0.094,0.16,-0.053,0.122,-0.037,-0.069,0.128,-0.002,-0.664,0.057,-0.077,0.143,-0.021,0.069,0.084,0.01,0.111,0.352,0.032,-0.257,-0.093,0.196,0.506,0.234
0.242,-0.089,0.158,-0.047,0.116,-0.025,-0.068,0.123,0.022,-0.655,0.052,-0.067,0.145,-0.024,0.066,0.084,0.022,0.115,0.351,0.034,-0.235,-0.097,0.202,0.491,0.249
0.254,-0.085,0.15,-0.041,0.113,-0.009,-0.063,0.123,0.041,-0.649,0.058,-0.06,0.142,-0.024,0.068,0.086,0.031,0.117,0.35,0.032,-0.213,-0.101,0.211,0.475,0.266
0.267,-0.08,0.144,-0.032,0.104,0.009,-0.054,0.123,0.063,-0.638,0.06,-0.052,0.139,-0.026,0.065,0.09,0.039,0.123,0.351,0.034,-0.193,-0.104,0.221,0.467,0.281
0.279,-0.075,0.143,-0.025,0.09,0.025,-0.056,0.125,0.085,-0.628,0.057,-0.048,0.137,-0.026,0.062,0.093,0.046,0.128,0.35,0.034,-0.175,-0.113,0.229,0.453,0.296
0.29,-0.07,0.138,-0.02,0.078,0.039,-0.048,0.126,0.111,-0.616,0.057,-0.042,0.134,-0.025,0.057,0.1,0.046,0.13,0.352,0.038,-0.151,-0.123,0.236,0.437,0.312
0.298,-0.065,0.131,-0.007,0.066,0.054,-0.039,0.126,0.125,-0.604,0.056,-0.038,0.127,-0.023,0.055,0.097,0.057,0.132,0.349,0.038,-0.132,-0.126,0.246,0.419,0.317
0.306,-0.057,0.133,-0.001,0.061,0.072,-0.037,0.118,0.147,-0.589,0.049,-0.03,0.125,-0.021,0.053,0.095,0.064,0.132,0.339,0.04,-0.108,-0.134,0.25,0.398,0.33
0.311,-0.048,0.132,0.01,0.053,0.078,-0.032,0.117,0.168,-0.576,0.049,-0.03,0.121,-0.022,0.048,0.098,0.07,0.136,0.335,0.037,-0.087,-0.134,0.259,0.381,0.348
0.315,-0.042,0.134,0.015,0.042,0.091,-0.027,0.118,0.185,-0.56,0.052,-0.024,0.119,-0.021,0.037,0.096,0.076,0.134,0.329,0.038,-0.066,-0.133,0.264,0.363,0.369
0.316,-0.037,0.127,0.025,0.035,0.107,-0.02,0.114,0.199,-0.542,0.048,-0.02,0.116,-0.019,0.033,0.099,0.085,0.142,0.325,0.04,-0.047,-0.136,0.273,0.349,0.392
0.314,-0.033,0.121,0.029,0.029,0.124,-0.015,0.115,0.217,-0.516,0.039,-0.005,0.115,-0.022,0.022,0.105,0.089,0.148,0.315,0.045,-0.028,-0.136,0.277,0.33,0.421
0.313,-0.027,0.12,0.034,0.029,0.135,-0.006,0.111,0.229,-0.497,0.034,0.002,0.109,-0.023,0.016,0.109,0.096,0.152,0.307,0.044,-0.007,-0.142,0.28,0.311,0.445
0.317,-0.021,0.11,0.042,0.017,0.148,0.002,0.106,0.242,-0.475,0.037,0.009,0.105,-0.023,0.011,0.113,0.103,0.15,0.298,0.049,0.016,-0.14,0.284,0.294,0.477
0.313,-0.019,0.102,0.057,0.007,0.167,0.009,0.099,0.255,-0.448,0.03,0.018,0.101,-0.023,0.011,0.119,0.116,0.152,0.281,0.049,0.04,-0.133,0.282,0.273,0.509
0.314,-0.016,0.1,0.059,0,0.179,0.015,0.089,0.273,-0.423,0.029,0.024,0.103,-0.019,0.005,0.131,0.123,0.155,0.271,0.049,0.064,-0.135,0.283,0.257,0.556
0.31,-0.012,0.088,0.065,-0.015,0.193,0.027,0.094,0.288,-0.396,0.031,0.037,0.098,-0.017,0.001,0.148,0.13,0.16,0.264,0.054,0.082,-0.134,0.288,0.236,0.591
0.304,-0.004,0.076,0.069,-0.022,0.212,0.031,0.085,0.296,-0.366,0.027,0.046,0.095,-0.014,0.001,0.157,0.131,0.16,0.25,0.055,0.099,-0.136,0.285,0.213,0.622
0.302,0.005,0.064,0.082,-0.031,0.225,0.038,0.084,0.308,-0.335,0.029,0.053,0.088,-0.014,-0.006,0.172,0.135,0.164,0.237,0.055,0.118,-0.135,0.285,0.185,0.655
0.298,0.007,0.054,0.085,-0.04,0.24,0.041,0.079,0.322,-0.306,0.032,0.062,0.085,-0.009,-0.011,0.192,0.137,0.162,0.221,0.055,0.138,-0.133,0.277,0.163,0.69
0.293,0.012,0.048,0.089,-0.052,0.248,0.039,0.072,0.33,-0.28,0.04,0.059,0.082,-0.001,-0.014,0.206,0.143,0.155,0.208,0.056,0.165,-0.135,0.278,0.146,0.711
0.291,0.01,0.035,0.097,-0.065,0.263,0.034,0.066,0.345,-0.252,0.054,0.065,0.081,0.001,-0.02,0.222,0.145,0.15,0.192,0.057,0.187,-0.13,0.277,0.122,0.74
0.28,0.017,0.029,0.1,-0.072,0.27,0.04,0.056,0.356,-0.221,0.075,0.07,0.077,0,-0.03,0.237,0.155,0.148,0.178,0.06,0.205,-0.129,0.272,0.095,0.761
0.275,0.021,0.022,0.105,-0.077,0.278,0.046,0.049,0.36,-0.195,0.098,0.076,0.075,0.004,-0.035,0.253,0.159,0.144,0.168,0.056,0.221,-0.134,0.27,0.071,0.783
0.264,0.029,0.008,0.111,-0.082,0.29,0.049,0.051,0.36,-0.158,0.121,0.08,0.064,0.001,-0.038,0.271,0.168,0.139,0.146,0.061,0.235,-0.128,0.265,0.046,0.8
0.255,0.035,-0.001,0.115,-0.089,0.293,0.051,0.035,0.361,-0.124,0.149,0.08,0.06,0.001,-0.043,0.279,0.178,0.135,0.128,0.066,0.253,-0.128,0.255,0.02,0.819
0.25,0.037,-0.011,0.117,-0.093,0.299,0.051,0.03,0.361,-0.089,0.18,0.085,0.055,0.003,-0.053,0.295,0.191,0.137,0.114,0.077,0.277,-0.125,0.25,-0.003,0.835
0.239,0.04,-0.02,0.112,-0.097,0.31,0.057,0.018,0.364,-0.06,0.209,0.09,0.054,0.003,-0.053,0.307,0.203,0.131,0.097,0.094,0.297,-0.124,0.241,-0.028,0.847
0.224,0.046,-0.028,0.117,-0.109,0.314,0.053,0.014,0.365,-0.029,0.242,0.094,0.048,0.005,-0.056,0.316,0.215,0.123,0.082,0.115,0.312,-0.124,0.237,-0.054,0.855
0.215,0.052,-0.035,0.126,-0.116,0.318,0.058,0.006,0.369,0.003,0.27,0.101,0.038,0.008,-0.06,0.327,0.224,0.122,0.066,0.136,0.323,-0.119,0.225,-0.079,0.87
0.203,0.059,-0.047,0.129,-0.122,0.318,0.062,0.001,0.364,0.038,0.299,0.103,0.033,0.009,-0.062,0.333,0.239,0.116,0.057,0.168,0.337,-0.119,0.214,-0.103,0.875
0.194,0.064,-0.053,0.134,-0.126,0.326,0.062,-0.003,0.358,0.067,0.327,0.109,0.03,0.016,-0.065,0.34,0.245,0.109,0.038,0.198,0.349,-0.115,0.209,-0.122,0.879
0.184,0.068,-0.062,0.136,-0.13,0.331,0.063,-0.006,0.36,0.097,0.357,0.115,0.025,0.01,-0.068,0.348,0.251,0.107,0.019,0.235,0.361,-0.11,0.197,-0.146,0.88
0.173,0.068,-0.064,0.135,-0.139,0.329,0.065,-0.014,0.362,0.125,0.388,0.121,0.022,0.013,-0.07,0.348,0.259,0.1,0.009,0.271,0.377,-0.108,0.19,-0.169,0.878
0.159,0.074,-0.074,0.136,-0.137,0.336,0.068,-0.016,0.355,0.153,0.414,0.121,0.014,0.016,-0.073,0.355,0.267,0.091,-0.008,0.303,0.387,-0.1,0.182,-0.187,0.875
0.146,0.076,-0.075,0.138,-0.144,0.34,0.071,-0.025,0.349,0.179,0.438,0.123,0.01,0.016,-0.073,0.355,0.277,0.081,-0.025,0.338,0.393,-0.094,0.173,-0.209,0.866
0.132,0.078,-0.083,0.141,-0.153,0.346,0.07,-0.033,0.341,0.207,0.46,0.128,0.004,0.02,-0.075,0.355,0.283,0.076,-0.04,0.375,0.396,-0.086,0.164,-0.224,0.861
0.125,0.077,-0.086,0.14,-0.152,0.355,0.082,-0.041,0.331,0.236,0.485,0.134,0.002,0.019,-0.075,0.358,0.287,0.074,-0.057,0.405,0.405,-0.077,0.155,-0.243,0.849
0.106,0.081,-0.093,0.139,-0.153,0.368,0.091,-0.04,0.321,0.262,0.511,0.139,-0.001,0.018,-0.075,0.363,0.293,0.066,-0.072,0.438,0.411,-0.073,0.143,-0.262,0.829
0.098,0.084,-0.094,0.132,-0.16,0.383,0.097,-0.048,0.314,0.285,0.529,0.142,-0.005,0.018,-0.069,0.362,0.292,0.061,-0.094,0.466,0.414,-0.067,0.13,-0.279,0.81
0.085,0.082,-0.103,0.131,-0.159,0.399,0.096,-0.055,0.305,0.308,0.548,0.143,-0.017,0.017,-0.07,0.363,0.295,0.061,-0.108,0.493,0.417,-0.057,0.114,-0.298,0.795
0.07,0.086,-0.107,0.124,-0.163,0.42,0.097,-0.064,0.296,0.334,0.563,0.136,-0.03,0.021,-0.073,0.36,0.301,0.051,-0.124,0.52,0.42,-0.052,0.103,-0.315,0.779
0.056,0.085,-0.111,0.125,-0.164,0.442,0.1,-0.072,0.282,0.354,0.575,0.132,-0.033,0.021,-0.077,0.357,0.296,0.049,-0.143,0.546,0.413,-0.04,0.088,-0.33,0.761
