c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.508,0.011,-0.146,0.289,-0.094,0.322,-0.168,0.052,0.289,0.032,0.159,0.129,0.084,0.104,0.031,-0.177,-0.095,-0.043,-0.039,0.128,0.038,-0.105,0.128,0.036,0.159
0.532,0.011,-0.157,0.288,-0.09,0.339,-0.172,0.046,0.288,0.07,0.155,0.145,0.088,0.106,0.019,-0.154,-0.106,-0.029,-0.048,0.138,0.04,-0.096,0.125,0.039,0.159
0.546,0.015,-0.171,0.283,-0.087,0.359,-0.172,0.044,0.283,0.103,0.155,0.161,0.09,0.111,0.009,-0.131,-0.117,-0.012,-0.045,0.144,0.038,-0.081,0.125,0.039,0.159
0.566,0.016,-0.185,0.279,-0.082,0.388,-0.175,0.043,0.279,0.132,0.152,0.175,0.092,0.115,-0.001,-0.108,-0.124,0.005,-0.044,0.148,0.034,-0.064,0.124,0.044,0.17
0.584,0.014,-0.196,0.278,-0.077,0.412,-0.174,0.042,0.278,0.164,0.15,0.19,0.09,0.119,-0.007,-0.081,-0.13,0.018,-0.045,0.154,0.034,-0.049,0.126,0.045,0.175
0.597,0.011,-0.203,0.275,-0.072,0.434,-0.175,0.041,0.275,0.193,0.149,0.202,0.094,0.122,-0.016,-0.059,-0.136,0.033,-0.048,0.158,0.03,-0.034,0.124,0.049,0.175
0.614,0.011,-0.211,0.265,-0.068,0.458,-0.174,0.039,0.265,0.222,0.149,0.214,0.101,0.125,-0.022,-0.04,-0.145,0.054,-0.045,0.16,0.026,-0.018,0.119,0.053,0.179
0.624,0.012,-0.215,0.263,-0.059,0.478,-0.169,0.04,0.263,0.248,0.144,0.227,0.102,0.124,-0.028,-0.013,-0.151,0.068,-0.044,0.163,0.024,-0.008,0.117,0.053,0.175
0.636,0.014,-0.225,0.259,-0.051,0.495,-0.167,0.04,0.259,0.272,0.138,0.238,0.101,0.125,-0.036,0.008,-0.152,0.081,-0.049,0.166,0.023,0.006,0.118,0.056,0.174
0.646,0.014,-0.234,0.248,-0.04,0.512,-0.166,0.04,0.248,0.302,0.129,0.251,0.102,0.125,-0.044,0.029,-0.16,0.097,-0.05,0.169,0.018,0.02,0.118,0.061,0.172
0.649,0.016,-0.239,0.239,-0.025,0.535,-0.161,0.044,0.239,0.322,0.124,0.255,0.102,0.125,-0.05,0.052,-0.164,0.111,-0.047,0.175,0.01,0.035,0.116,0.065,0.167
0.659,0.019,-0.245,0.234,-0.011,0.552,-0.154,0.045,0.234,0.351,0.118,0.262,0.102,0.127,-0.052,0.081,-0.165,0.125,-0.05,0.18,0.008,0.044,0.111,0.065,0.169
0.659,0.02,-0.25,0.227,0.002,0.56,-0.146,0.044,0.227,0.374,0.115,0.268,0.107,0.128,-0.062,0.107,-0.168,0.139,-0.048,0.186,0.003,0.052,0.113,0.064,0.163
0.661,0.021,-0.25,0.214,0.018,0.574,-0.14,0.04,0.214,0.396,0.105,0.274,0.111,0.133,-0.071,0.134,-0.172,0.15,-0.044,0.187,-0.003,0.06,0.108,0.067,0.161
0.664,0.021,-0.254,0.209,0.035,0.586,-0.134,0.042,0.209,0.417,0.099,0.279,0.111,0.134,-0.074,0.162,-0.176,0.163,-0.041,0.184,-0.001,0.073,0.107,0.067,0.159
0.658,0.019,-0.258,0.204,0.054,0.591,-0.127,0.039,0.204,0.434,0.093,0.279,0.112,0.134,-0.083,0.195,-0.179,0.168,-0.042,0.189,-0.002,0.084,0.105,0.064,0.153
0.654,0.021,-0.264,0.196,0.073,0.596,-0.12,0.033,0.196,0.456,0.086,0.281,0.114,0.134,-0.088,0.218,-0.184,0.179,-0.041,0.19,-0.009,0.099,0.105,0.066,0.15
0.651,0.023,-0.27,0.191,0.092,0.607,-0.11,0.029,0.191,0.472,0.081,0.282,0.111,0.137,-0.093,0.238,-0.188,0.192,-0.039,0.191,-0.009,0.113,0.097,0.067,0.14
0.646,0.019,-0.275,0.191,0.107,0.609,-0.106,0.029,0.191,0.486,0.077,0.283,0.11,0.139,-0.097,0.259,-0.191,0.21,-0.037,0.189,-0.011,0.123,0.095,0.064,0.134
0.643,0.018,-0.278,0.187,0.123,0.607,-0.104,0.025,0.187,0.501,0.07,0.287,0.108,0.14,-0.102,0.282,-0.194,0.219,-0.037,0.185,-0.011,0.134,0.094,0.066,0.134
0.631,0.016,-0.276,0.186,0.14,0.608,-0.095,0.023,0.186,0.506,0.063,0.29,0.107,0.139,-0.107,0.301,-0.194,0.231,-0.038,0.184,-0.01,0.143,0.095,0.063,0.122
0.625,0.019,-0.274,0.184,0.158,0.608,-0.091,0.023,0.184,0.518,0.053,0.29,0.1,0.135,-0.111,0.319,-0.197,0.237,-0.04,0.186,-0.006,0.153,0.088,0.065,0.117
0.615,0.02,-0.274,0.185,0.174,0.606,-0.089,0.017,0.185,0.529,0.046,0.293,0.097,0.131,-0.115,0.336,-0.194,0.243,-0.04,0.184,-0.006,0.165,0.084,0.062,0.11
0.602,0.022,-0.275,0.184,0.189,0.595,-0.084,0.014,0.184,0.536,0.037,0.291,0.093,0.128,-0.118,0.351,-0.194,0.253,-0.039,0.186,-0.009,0.172,0.078,0.064,0.105
0.588,0.022,-0.269,0.185,0.201,0.595,-0.078,0.011,0.185,0.543,0.028,0.291,0.085,0.124,-0.121,0.36,-0.188,0.264,-0.04,0.181,-0.006,0.179,0.075,0.067,0.1
0.571,0.019,-0.263,0.186,0.213,0.593,-0.073,0.013,0.186,0.545,0.023,0.289,0.083,0.121,-0.125,0.372,-0.184,0.267,-0.04,0.177,-0.009,0.184,0.068,0.063,0.096
0.551,0.017,-0.256,0.187,0.225,0.584,-0.064,0.009,0.187,0.551,0.016,0.285,0.082,0.115,-0.128,0.384,-0.178,0.271,-0.037,0.169,-0.011,0.191,0.064,0.062,0.093
0.535,0.019,-0.247,0.187,0.239,0.574,-0.056,0.004,0.187,0.557,0.008,0.282,0.08,0.109,-0.131,0.398,-0.172,0.268,-0.035,0.164,-0.006,0.197,0.057,0.059,0.083
0.512,0.02,-0.241,0.189,0.247,0.561,-0.045,0,0.189,0.56,-0.002,0.278,0.075,0.105,-0.134,0.409,-0.168,0.273,-0.032,0.161,-0.005,0.204,0.052,0.058,0.078
0.49,0.019,-0.234,0.185,0.253,0.548,-0.038,-0.003,0.185,0.566,-0.007,0.271,0.07,0.106,-0.138,0.417,-0.168,0.275,-0.025,0.155,-0.004,0.21,0.043,0.061,0.073
0.464,0.018,-0.227,0.182,0.263,0.534,-0.03,-0.008,0.182,0.567,-0.011,0.267,0.069,0.109,-0.138,0.424,-0.162,0.276,-0.022,0.145,-0.004,0.218,0.037,0.061,0.061
0.44,0.017,-0.22,0.181,0.275,0.513,-0.017,-0.005,0.181,0.566,-0.018,0.258,0.064,0.106,-0.143,0.433,-0.157,0.277,-0.018,0.14,0.004,0.221,0.029,0.062,0.05
0.412,0.014,-0.211,0.176,0.281,0.498,-0.01,-0.003,0.176,0.567,-0.027,0.251,0.059,0.104,-0.143,0.439,-0.153,0.278,-0.016,0.138,0.005,0.223,0.025,0.061,0.041
0.386,0.011,-0.207,0.173,0.29,0.48,-0.003,-0.004,0.173,0.564,-0.033,0.246,0.059,0.102,-0.143,0.447,-0.15,0.277,-0.014,0.138,0.001,0.229,0.02,0.056,0.036
0.36,0.009,-0.2,0.164,0.295,0.458,0.005,-0.006,0.164,0.556,-0.043,0.239,0.057,0.094,-0.144,0.453,-0.143,0.281,-0.01,0.146,0.012,0.231,0.012,0.053,0.025
0.333,0.007,-0.187,0.159,0.298,0.434,0.008,-0.008,0.159,0.549,-0.048,0.233,0.049,0.092,-0.143,0.46,-0.138,0.278,-0.009,0.153,0.017,0.23,0.004,0.052,0.017
0.301,0.003,-0.182,0.149,0.301,0.413,0.015,-0.014,0.149,0.54,-0.058,0.224,0.041,0.088,-0.143,0.463,-0.131,0.278,-0.011,0.159,0.021,0.235,-0.002,0.053,0.008
0.271,-0.001,-0.176,0.147,0.308,0.391,0.019,-0.017,0.147,0.525,-0.063,0.213,0.039,0.083,-0.141,0.462,-0.126,0.273,-0.008,0.166,0.028,0.235,-0.014,0.052,-0.007
0.241,-0.003,-0.167,0.143,0.314,0.369,0.025,-0.02,0.143,0.513,-0.072,0.202,0.037,0.077,-0.142,0.464,-0.116,0.266,-0.005,0.171,0.036,0.231,-0.022,0.049,-0.015
0.215,-0.007,-0.152,0.138,0.316,0.344,0.03,-0.022,0.138,0.498,-0.079,0.192,0.033,0.066,-0.137,0.464,-0.105,0.264,-0.005,0.181,0.04,0.231,-0.025,0.046,-0.019
0.186,-0.007,-0.145,0.132,0.316,0.325,0.037,-0.025,0.132,0.485,-0.078,0.18,0.029,0.059,-0.129,0.455,-0.096,0.263,-0.005,0.193,0.045,0.232,-0.027,0.038,-0.024
0.155,-0.008,-0.133,0.128,0.318,0.308,0.045,-0.029,0.128,0.465,-0.081,0.169,0.028,0.055,-0.127,0.453,-0.088,0.259,-0.002,0.201,0.051,0.229,-0.032,0.036,-0.037
0.128,-0.005,-0.121,0.123,0.317,0.289,0.051,-0.033,0.123,0.452,-0.086,0.153,0.019,0.047,-0.123,0.447,-0.076,0.257,0.003,0.205,0.061,0.229,-0.04,0.032,-0.048
0.098,-0.001,-0.111,0.121,0.32,0.279,0.056,-0.037,0.121,0.439,-0.089,0.14,0.012,0.045,-0.122,0.438,-0.069,0.252,0.005,0.206,0.067,0.228,-0.045,0.031,-0.055
0.064,-0.001,-0.104,0.114,0.321,0.272,0.063,-0.039,0.114,0.422,-0.096,0.126,0.009,0.041,-0.115,0.435,-0.056,0.247,0.007,0.208,0.069,0.226,-0.047,0.028,-0.058
0.035,0.002,-0.088,0.112,0.32,0.263,0.073,-0.033,0.112,0.401,-0.103,0.11,0.004,0.034,-0.11,0.427,-0.049,0.242,0.011,0.211,0.075,0.221,-0.052,0.023,-0.059
0.003,0.001,-0.074,0.105,0.314,0.255,0.08,-0.033,0.105,0.384,-0.105,0.096,0.002,0.024,-0.11,0.418,-0.039,0.237,0.014,0.211,0.08,0.214,-0.055,0.019,-0.056
-0.025,0.001,-0.061,0.096,0.314,0.251,0.084,-0.033,0.096,0.362,-0.106,0.085,-0.002,0.012,-0.103,0.405,-0.031,0.229,0.012,0.217,0.081,0.215,-0.057,0.013,-0.062
-0.055,0.005,-0.05,0.089,0.307,0.25,0.094,-0.03,0.089,0.338,-0.111,0.068,-0.012,0.005,-0.1,0.396,-0.026,0.217,0.015,0.22,0.09,0.208,-0.061,0.009,-0.068
-0.09,0.003,-0.036,0.08,0.304,0.247,0.101,-0.029,0.08,0.315,-0.12,0.056,-0.02,-0.004,-0.099,0.389,-0.021,0.207,0.013,0.219,0.097,0.2,-0.068,0.009,-0.077
-0.122,0.002,-0.023,0.072,0.298,0.246,0.105,-0.032,0.072,0.296,-0.125,0.044,-0.03,-0.016,-0.097,0.374,-0.011,0.19,0.015,0.218,0.098,0.198,-0.074,0.002,-0.084
-0.152,-0.003,-0.007,0.061,0.294,0.239,0.11,-0.03,0.061,0.271,-0.129,0.034,-0.036,-0.023,-0.092,0.364,-0.002,0.177,0.017,0.222,0.102,0.193,-0.075,-0.001,-0.086
-0.179,-0.003,0.006,0.053,0.285,0.235,0.116,-0.029,0.053,0.243,-0.134,0.022,-0.045,-0.032,-0.086,0.351,0.009,0.167,0.019,0.222,0.109,0.186,-0.075,-0.003,-0.09
-0.204,-0.002,0.02,0.044,0.274,0.231,0.122,-0.029,0.044,0.216,-0.137,0.008,-0.047,-0.036,-0.081,0.33,0.01,0.155,0.019,0.223,0.113,0.179,-0.076,-0.008,-0.099
-0.229,0.001,0.029,0.032,0.265,0.23,0.123,-0.031,0.032,0.188,-0.135,-0.007,-0.05,-0.043,-0.08,0.312,0.019,0.145,0.021,0.222,0.112,0.171,-0.073,-0.006,-0.111
-0.251,0.001,0.042,0.019,0.255,0.232,0.125,-0.031,0.019,0.164,-0.141,-0.02,-0.06,-0.049,-0.072,0.3,0.029,0.135,0.023,0.225,0.114,0.165,-0.068,-0.01,-0.123
-0.275,-0.003,0.053,0.013,0.238,0.226,0.132,-0.032,0.013,0.137,-0.144,-0.031,-0.066,-0.051,-0.064,0.283,0.036,0.127,0.03,0.225,0.114,0.153,-0.06,-0.008,-0.132
-0.299,-0.003,0.061,0.006,0.23,0.218,0.134,-0.036,0.006,0.114,-0.143,-0.044,-0.064,-0.054,-0.059,0.261,0.044,0.118,0.029,0.223,0.114,0.143,-0.057,-0.011,-0.14
-0.321,-0.003,0.072,-0.001,0.219,0.218,0.131,-0.035,-0.001,0.088,-0.141,-0.057,-0.065,-0.055,-0.055,0.238,0.052,0.099,0.035,0.223,0.114,0.134,-0.047,-0.012,-0.139
-0.341,0.001,0.084,-0.012,0.21,0.213,0.134,-0.035,-0.012,0.06,-0.139,-0.069,-0.066,-0.06,-0.047,0.221,0.061,0.093,0.042,0.218,0.115,0.123,-0.039,-0.015,-0.14
-0.365,0.001,0.093,-0.017,0.195,0.208,0.139,-0.035,-0.017,0.037,-0.138,-0.083,-0.071,-0.063,-0.041,0.2,0.065,0.076,0.044,0.215,0.115,0.108,-0.03,-0.016,-0.145
-0.384,-0.003,0.105,-0.025,0.181,0.199,0.139,-0.031,-0.025,0.01,-0.135,-0.095,-0.071,-0.066,-0.033,0.183,0.073,0.059,0.041,0.214,0.113,0.097,-0.022,-0.02,-0.147
-0.404,-0.005,0.116,-0.03,0.172,0.192,0.141,-0.03,-0.03,-0.015,-0.135,-0.106,-0.077,-0.072,-0.029,0.166,0.082,0.047,0.046,0.211,0.118,0.088,-0.011,-0.021,-0.149
-0.425,-0.008,0.128,-0.038,0.164,0.181,0.143,-0.03,-0.038,-0.034,-0.136,-0.114,-0.079,-0.075,-0.019,0.143,0.088,0.028,0.046,0.207,0.121,0.08,-0.001,-0.024,-0.15
-0.443,-0.008,0.135,-0.043,0.151,0.168,0.146,-0.031,-0.043,-0.058,-0.132,-0.127,-0.08,-0.076,-0.01,0.121,0.089,0.009,0.045,0.202,0.123,0.07,0.008,-0.021,-0.148
-0.459,-0.007,0.143,-0.053,0.14,0.167,0.142,-0.025,-0.053,-0.082,-0.132,-0.142,-0.081,-0.081,-0.005,0.1,0.096,-0.008,0.044,0.194,0.12,0.062,0.02,-0.025,-0.145
-0.475,-0.011,0.153,-0.063,0.127,0.16,0.142,-0.027,-0.063,-0.109,-0.129,-0.148,-0.088,-0.086,0.002,0.084,0.101,-0.02,0.047,0.186,0.118,0.053,0.03,-0.028,-0.145
-0.488,-0.012,0.165,-0.069,0.109,0.147,0.141,-0.025,-0.069,-0.134,-0.127,-0.159,-0.091,-0.09,0.01,0.065,0.107,-0.027,0.046,0.176,0.115,0.043,0.038,-0.03,-0.144
-0.498,-0.02,0.173,-0.076,0.091,0.134,0.14,-0.024,-0.076,-0.156,-0.127,-0.174,-0.094,-0.096,0.017,0.046,0.114,-0.037,0.046,0.172,0.113,0.031,0.049,-0.027,-0.135
-0.504,-0.02,0.181,-0.084,0.078,0.127,0.137,-0.023,-0.084,-0.183,-0.127,-0.181,-0.091,-0.097,0.021,0.019,0.119,-0.05,0.045,0.161,0.109,0.023,0.061,-0.03,-0.135
-0.52,-0.019,0.19,-0.093,0.064,0.117,0.135,-0.028,-0.093,-0.205,-0.124,-0.192,-0.091,-0.102,0.026,0.001,0.125,-0.062,0.049,0.15,0.105,0.009,0.075,-0.032,-0.138
-0.526,-0.021,0.193,-0.096,0.05,0.102,0.134,-0.028,-0.096,-0.226,-0.118,-0.198,-0.085,-0.107,0.033,-0.024,0.133,-0.074,0.048,0.142,0.099,-0.003,0.081,-0.031,-0.137
-0.528,-0.019,0.195,-0.101,0.032,0.092,0.128,-0.026,-0.101,-0.252,-0.115,-0.207,-0.09,-0.113,0.036,-0.045,0.14,-0.083,0.049,0.133,0.094,-0.015,0.089,-0.036,-0.135
-0.532,-0.017,0.202,-0.107,0.019,0.08,0.128,-0.021,-0.107,-0.271,-0.111,-0.212,-0.092,-0.119,0.039,-0.067,0.15,-0.091,0.049,0.125,0.091,-0.028,0.097,-0.039,-0.138
-0.537,-0.017,0.209,-0.112,0.004,0.065,0.125,-0.022,-0.112,-0.289,-0.101,-0.219,-0.091,-0.122,0.043,-0.085,0.156,-0.102,0.047,0.116,0.092,-0.037,0.099,-0.042,-0.138
-0.538,-0.016,0.216,-0.115,-0.008,0.061,0.117,-0.016,-0.115,-0.307,-0.1,-0.228,-0.087,-0.127,0.045,-0.108,0.165,-0.12,0.049,0.107,0.088,-0.046,0.107,-0.044,-0.13
-0.536,-0.012,0.217,-0.117,-0.021,0.058,0.115,-0.018,-0.117,-0.323,-0.096,-0.232,-0.082,-0.127,0.051,-0.129,0.173,-0.131,0.05,0.096,0.085,-0.059,0.115,-0.047,-0.13
-0.539,-0.007,0.221,-0.119,-0.033,0.054,0.111,-0.019,-0.119,-0.343,-0.089,-0.236,-0.083,-0.124,0.052,-0.146,0.175,-0.141,0.045,0.089,0.082,-0.067,0.119,-0.051,-0.13
-0.54,-0.008,0.22,-0.125,-0.049,0.054,0.109,-0.018,-0.125,-0.355,-0.082,-0.238,-0.084,-0.128,0.059,-0.159,0.18,-0.145,0.043,0.079,0.08,-0.076,0.121,-0.051,-0.126
-0.534,-0.008,0.22,-0.13,-0.062,0.053,0.103,-0.012,-0.13,-0.369,-0.075,-0.241,-0.083,-0.124,0.062,-0.181,0.186,-0.154,0.043,0.068,0.075,-0.081,0.124,-0.055,-0.116
-0.534,-0.007,0.227,-0.139,-0.076,0.06,0.095,-0.011,-0.139,-0.382,-0.075,-0.246,-0.089,-0.125,0.066,-0.2,0.189,-0.163,0.041,0.057,0.075,-0.09,0.13,-0.058,-0.112
-0.529,-0.011,0.234,-0.146,-0.087,0.06,0.093,-0.01,-0.146,-0.393,-0.063,-0.246,-0.082,-0.122,0.071,-0.213,0.193,-0.167,0.043,0.043,0.07,-0.099,0.139,-0.059,-0.107
-0.525,-0.015,0.237,-0.149,-0.1,0.068,0.086,-0.016,-0.149,-0.407,-0.055,-0.245,-0.077,-0.116,0.074,-0.227,0.195,-0.171,0.039,0.033,0.065,-0.107,0.145,-0.06,-0.102
-0.517,-0.012,0.233,-0.155,-0.117,0.074,0.079,-0.017,-0.155,-0.421,-0.052,-0.245,-0.076,-0.114,0.079,-0.24,0.196,-0.171,0.037,0.025,0.06,-0.118,0.152,-0.061,-0.101
-0.508,-0.012,0.23,-0.157,-0.134,0.077,0.077,-0.018,-0.157,-0.427,-0.043,-0.242,-0.074,-0.111,0.086,-0.257,0.195,-0.167,0.033,0.009,0.054,-0.131,0.155,-0.056,-0.101
-0.5,-0.015,0.229,-0.162,-0.145,0.082,0.071,-0.015,-0.162,-0.44,-0.039,-0.241,-0.077,-0.112,0.09,-0.269,0.193,-0.167,0.032,0,0.045,-0.139,0.159,-0.053,-0.098
-0.489,-0.018,0.225,-0.166,-0.156,0.086,0.062,-0.011,-0.166,-0.444,-0.03,-0.24,-0.076,-0.113,0.099,-0.284,0.193,-0.167,0.029,-0.015,0.042,-0.149,0.162,-0.045,-0.095
-0.475,-0.017,0.226,-0.164,-0.164,0.089,0.056,-0.01,-0.164,-0.452,-0.026,-0.241,-0.069,-0.111,0.1,-0.303,0.191,-0.165,0.028,-0.025,0.035,-0.155,0.169,-0.039,-0.091
-0.461,-0.017,0.224,-0.164,-0.174,0.096,0.05,-0.008,-0.164,-0.458,-0.024,-0.239,-0.065,-0.113,0.106,-0.31,0.185,-0.161,0.022,-0.037,0.03,-0.161,0.172,-0.03,-0.088
-0.443,-0.011,0.212,-0.163,-0.183,0.096,0.046,-0.003,-0.163,-0.465,-0.013,-0.235,-0.06,-0.111,0.11,-0.324,0.179,-0.152,0.021,-0.048,0.022,-0.17,0.173,-0.026,-0.083
-0.425,-0.007,0.202,-0.159,-0.197,0.103,0.035,-0.002,-0.159,-0.468,-0.007,-0.232,-0.062,-0.108,0.112,-0.336,0.18,-0.148,0.017,-0.057,0.011,-0.176,0.175,-0.02,-0.074
-0.405,-0.007,0.196,-0.16,-0.209,0.103,0.028,0.002,-0.16,-0.473,-0.001,-0.229,-0.06,-0.104,0.115,-0.349,0.174,-0.144,0.017,-0.075,0.006,-0.179,0.174,-0.018,-0.059
-0.389,-0.007,0.197,-0.158,-0.21,0.103,0.023,0.005,-0.158,-0.471,0.006,-0.224,-0.057,-0.101,0.114,-0.358,0.175,-0.141,0.014,-0.09,-0.001,-0.182,0.171,-0.007,-0.051
-0.368,-0.009,0.188,-0.159,-0.213,0.107,0.017,0.004,-0.159,-0.468,0.011,-0.217,-0.059,-0.097,0.116,-0.363,0.173,-0.135,0.015,-0.095,-0.002,-0.188,0.173,0,-0.04
-0.352,-0.007,0.183,-0.158,-0.217,0.108,0.008,0.007,-0.158,-0.461,0.021,-0.212,-0.053,-0.091,0.117,-0.37,0.171,-0.124,0.01,-0.106,-0.008,-0.188,0.171,0.006,-0.031
-0.329,-0.006,0.173,-0.155,-0.224,0.111,0.003,0.009,-0.155,-0.46,0.027,-0.202,-0.048,-0.085,0.115,-0.375,0.168,-0.115,0.007,-0.116,-0.011,-0.189,0.172,0.006,-0.024
-0.309,-0.007,0.163,-0.149,-0.232,0.112,-0.005,0.016,-0.149,-0.461,0.037,-0.195,-0.046,-0.078,0.119,-0.377,0.167,-0.106,0.008,-0.125,-0.009,-0.192,0.169,0.009,-0.015
-0.284,-0.007,0.155,-0.146,-0.241,0.113,-0.013,0.013,-0.146,-0.457,0.042,-0.19,-0.044,-0.072,0.12,-0.379,0.167,-0.096,0.011,-0.133,-0.011,-0.198,0.171,0.011,-0.004
-0.26,-0.011,0.154,-0.142,-0.247,0.112,-0.019,0.011,-0.142,-0.451,0.046,-0.182,-0.037,-0.066,0.117,-0.377,0.162,-0.085,0.008,-0.143,-0.019,-0.195,0.172,0.019,0.003
-0.243,-0.012,0.149,-0.139,-0.25,0.11,-0.024,0.009,-0.139,-0.443,0.047,-0.174,-0.032,-0.062,0.118,-0.379,0.154,-0.079,0.007,-0.147,-0.021,-0.2,0.167,0.025,0.008
-0.223,-0.01,0.138,-0.128,-0.251,0.108,-0.03,0.02,-0.128,-0.432,0.051,-0.164,-0.03,-0.062,0.115,-0.382,0.151,-0.069,0.005,-0.15,-0.026,-0.202,0.163,0.029,0.007
-0.196,-0.01,0.125,-0.125,-0.257,0.106,-0.034,0.014,-0.125,-0.426,0.053,-0.153,-0.025,-0.058,0.115,-0.386,0.142,-0.059,0.003,-0.156,-0.031,-0.201,0.161,0.03,0.013
-0.173,-0.006,0.122,-0.116,-0.259,0.103,-0.041,0.02,-0.116,-0.419,0.059,-0.15,-0.015,-0.056,0.113,-0.382,0.135,-0.041,0.003,-0.161,-0.04,-0.198,0.157,0.027,0.017
-0.149,-0.007,0.111,-0.111,-0.261,0.101,-0.045,0.023,-0.111,-0.409,0.067,-0.141,-0.015,-0.053,0.111,-0.38,0.125,-0.034,0.002,-0.167,-0.045,-0.2,0.152,0.03,0.023
-0.125,-0.003,0.105,-0.107,-0.262,0.095,-0.049,0.025,-0.107,-0.396,0.07,-0.133,-0.012,-0.046,0.109,-0.376,0.118,-0.025,0.004,-0.169,-0.049,-0.198,0.149,0.036,0.032
-0.1,0,0.098,-0.103,-0.257,0.088,-0.054,0.024,-0.103,-0.375,0.074,-0.12,-0.008,-0.041,0.105,-0.368,0.11,-0.009,-0.001,-0.176,-0.065,-0.197,0.146,0.039,0.035
-0.073,0.003,0.086,-0.098,-0.255,0.087,-0.058,0.028,-0.098,-0.36,0.081,-0.111,-0.002,-0.036,0.102,-0.364,0.103,0.005,-0.009,-0.182,-0.069,-0.191,0.138,0.041,0.037
-0.052,0.004,0.078,-0.089,-0.258,0.089,-0.064,0.032,-0.089,-0.343,0.086,-0.1,-0.001,-0.034,0.1,-0.358,0.1,0.012,-0.013,-0.181,-0.071,-0.19,0.132,0.043,0.047
-0.024,0.004,0.067,-0.084,-0.255,0.088,-0.07,0.035,-0.084,-0.326,0.087,-0.089,0.004,-0.024,0.097,-0.349,0.092,0.025,-0.014,-0.183,-0.08,-0.183,0.124,0.046,0.053
0.002,0.003,0.06,-0.082,-0.252,0.087,-0.077,0.029,-0.082,-0.309,0.093,-0.079,0.011,-0.018,0.094,-0.341,0.082,0.037,-0.017,-0.185,-0.088,-0.181,0.118,0.051,0.06
0.033,0.002,0.054,-0.073,-0.251,0.09,-0.077,0.037,-0.073,-0.288,0.094,-0.07,0.014,-0.012,0.093,-0.331,0.074,0.044,-0.016,-0.185,-0.094,-0.176,0.113,0.054,0.072
0.056,0.002,0.039,-0.068,-0.25,0.089,-0.08,0.036,-0.068,-0.271,0.096,-0.058,0.015,-0.005,0.088,-0.325,0.067,0.046,-0.022,-0.189,-0.095,-0.17,0.105,0.062,0.076
0.086,0.004,0.029,-0.062,-0.249,0.084,-0.088,0.034,-0.062,-0.249,0.096,-0.046,0.026,0.003,0.082,-0.309,0.064,0.053,-0.022,-0.189,-0.092,-0.165,0.098,0.064,0.078
0.111,0.002,0.015,-0.052,-0.246,0.087,-0.095,0.031,-0.052,-0.23,0.098,-0.036,0.03,0.006,0.078,-0.3,0.057,0.056,-0.025,-0.187,-0.099,-0.157,0.095,0.065,0.081
0.137,0,0.001,-0.049,-0.241,0.085,-0.101,0.035,-0.049,-0.211,0.098,-0.025,0.03,0.013,0.076,-0.291,0.049,0.06,-0.025,-0.191,-0.09,-0.152,0.089,0.065,0.091
0.157,-0.002,-0.004,-0.042,-0.234,0.077,-0.105,0.029,-0.042,-0.188,0.101,-0.009,0.036,0.019,0.072,-0.284,0.039,0.063,-0.021,-0.191,-0.094,-0.146,0.081,0.07,0.095
0.183,-0.001,-0.015,-0.037,-0.225,0.071,-0.113,0.037,-0.037,-0.168,0.103,0.001,0.037,0.027,0.065,-0.268,0.03,0.073,-0.022,-0.19,-0.094,-0.139,0.073,0.071,0.096
0.205,-0.001,-0.024,-0.028,-0.22,0.072,-0.113,0.033,-0.028,-0.147,0.11,0.013,0.04,0.031,0.057,-0.255,0.022,0.079,-0.024,-0.192,-0.092,-0.133,0.067,0.073,0.098
0.23,0.002,-0.039,-0.02,-0.213,0.063,-0.118,0.03,-0.02,-0.128,0.11,0.027,0.042,0.035,0.055,-0.237,0.014,0.083,-0.026,-0.194,-0.088,-0.125,0.06,0.076,0.105
0.246,0.001,-0.054,-0.014,-0.202,0.054,-0.124,0.026,-0.014,-0.107,0.115,0.041,0.047,0.043,0.048,-0.219,0.007,0.097,-0.028,-0.191,-0.085,-0.118,0.054,0.075,0.106
0.268,0.003,-0.061,-0.008,-0.197,0.049,-0.125,0.027,-0.008,-0.08,0.119,0.054,0.054,0.048,0.044,-0.202,0,0.104,-0.027,-0.188,-0.09,-0.109,0.049,0.076,0.114
0.281,0.005,-0.072,0.001,-0.183,0.044,-0.125,0.029,0.001,-0.062,0.12,0.064,0.056,0.052,0.042,-0.19,-0.013,0.116,-0.028,-0.189,-0.098,-0.102,0.042,0.077,0.116
0.299,0.005,-0.08,0.007,-0.174,0.034,-0.121,0.032,0.007,-0.041,0.117,0.074,0.058,0.056,0.037,-0.173,-0.023,0.127,-0.033,-0.188,-0.099,-0.097,0.033,0.077,0.117
0.319,0.006,-0.087,0.015,-0.168,0.032,-0.12,0.032,0.015,-0.024,0.118,0.085,0.061,0.055,0.03,-0.154,-0.035,0.134,-0.035,-0.18,-0.104,-0.091,0.022,0.081,0.114
0.337,0.008,-0.097,0.024,-0.154,0.027,-0.122,0.04,0.024,-0.004,0.116,0.096,0.062,0.06,0.023,-0.131,-0.041,0.139,-0.04,-0.175,-0.104,-0.083,0.013,0.077,0.115
