c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.297,-0.083,0.111,0.231,-0.102,0.196,-0.17,0.041,-0.212,-0.039,-0.264,-0.289,-0.122,-0.162,-0.171,-0.198,0.074,0.048,0.084,-0.21,0.372,0.179,0.081,-0.321,0.136
-0.297,-0.062,0.112,0.231,-0.094,0.194,-0.178,0.044,-0.226,-0.031,-0.268,-0.285,-0.122,-0.175,-0.166,-0.213,0.056,0.047,0.098,-0.21,0.379,0.16,0.079,-0.33,0.138
-0.303,-0.045,0.112,0.232,-0.09,0.19,-0.182,0.042,-0.244,-0.026,-0.272,-0.278,-0.12,-0.189,-0.167,-0.228,0.04,0.045,0.107,-0.21,0.382,0.141,0.079,-0.33,0.138
-0.304,-0.029,0.114,0.233,-0.085,0.183,-0.188,0.047,-0.26,-0.02,-0.275,-0.275,-0.117,-0.2,-0.169,-0.245,0.021,0.041,0.117,-0.206,0.38,0.122,0.074,-0.328,0.142
-0.3,-0.011,0.12,0.233,-0.077,0.182,-0.188,0.047,-0.276,-0.009,-0.28,-0.269,-0.116,-0.21,-0.169,-0.253,0.003,0.036,0.122,-0.196,0.384,0.102,0.069,-0.322,0.144
-0.3,0.009,0.12,0.228,-0.063,0.18,-0.186,0.047,-0.292,-0.001,-0.282,-0.267,-0.114,-0.222,-0.171,-0.267,-0.011,0.03,0.132,-0.189,0.382,0.09,0.068,-0.309,0.143
-0.302,0.029,0.121,0.226,-0.058,0.173,-0.188,0.049,-0.305,0.008,-0.283,-0.26,-0.113,-0.231,-0.173,-0.278,-0.024,0.026,0.143,-0.182,0.38,0.067,0.069,-0.296,0.144
-0.302,0.047,0.122,0.225,-0.053,0.168,-0.189,0.046,-0.317,0.017,-0.286,-0.249,-0.109,-0.243,-0.171,-0.288,-0.036,0.027,0.152,-0.175,0.377,0.051,0.068,-0.281,0.137
-0.296,0.065,0.121,0.223,-0.045,0.159,-0.187,0.051,-0.332,0.027,-0.288,-0.247,-0.108,-0.255,-0.168,-0.299,-0.052,0.025,0.158,-0.164,0.375,0.029,0.067,-0.268,0.138
-0.296,0.078,0.118,0.222,-0.039,0.151,-0.183,0.052,-0.343,0.042,-0.292,-0.241,-0.105,-0.266,-0.163,-0.306,-0.066,0.023,0.17,-0.159,0.374,0.01,0.062,-0.251,0.132
-0.295,0.09,0.119,0.219,-0.029,0.144,-0.182,0.05,-0.358,0.052,-0.292,-0.235,-0.103,-0.274,-0.16,-0.311,-0.075,0.018,0.18,-0.152,0.366,-0.01,0.061,-0.232,0.129
-0.287,0.107,0.119,0.214,-0.018,0.137,-0.18,0.051,-0.366,0.065,-0.289,-0.232,-0.098,-0.284,-0.16,-0.319,-0.085,0.017,0.191,-0.142,0.359,-0.026,0.059,-0.217,0.12
-0.281,0.124,0.119,0.206,-0.008,0.132,-0.176,0.051,-0.379,0.078,-0.286,-0.223,-0.096,-0.289,-0.16,-0.326,-0.093,0.011,0.2,-0.134,0.359,-0.043,0.057,-0.193,0.118
-0.276,0.138,0.115,0.203,0.003,0.122,-0.173,0.051,-0.387,0.087,-0.281,-0.214,-0.092,-0.297,-0.158,-0.335,-0.106,0.01,0.211,-0.133,0.352,-0.058,0.059,-0.175,0.113
-0.267,0.153,0.114,0.196,0.014,0.108,-0.172,0.051,-0.393,0.095,-0.28,-0.205,-0.086,-0.301,-0.151,-0.34,-0.115,0.009,0.219,-0.127,0.34,-0.083,0.056,-0.154,0.108
-0.257,0.165,0.111,0.185,0.031,0.099,-0.167,0.048,-0.398,0.102,-0.276,-0.198,-0.081,-0.306,-0.145,-0.343,-0.129,0.005,0.223,-0.12,0.331,-0.102,0.052,-0.133,0.101
-0.251,0.178,0.11,0.174,0.042,0.092,-0.165,0.052,-0.402,0.111,-0.27,-0.191,-0.078,-0.309,-0.145,-0.347,-0.143,-0.002,0.229,-0.11,0.321,-0.124,0.052,-0.114,0.097
-0.248,0.197,0.109,0.169,0.052,0.086,-0.158,0.048,-0.401,0.121,-0.264,-0.176,-0.072,-0.31,-0.142,-0.348,-0.154,-0.008,0.239,-0.102,0.309,-0.14,0.051,-0.092,0.093
-0.239,0.211,0.105,0.156,0.062,0.079,-0.155,0.046,-0.406,0.129,-0.255,-0.162,-0.067,-0.315,-0.142,-0.346,-0.163,-0.013,0.245,-0.091,0.298,-0.158,0.052,-0.074,0.092
-0.232,0.226,0.099,0.148,0.072,0.067,-0.149,0.045,-0.41,0.138,-0.249,-0.15,-0.06,-0.314,-0.138,-0.346,-0.173,-0.012,0.244,-0.077,0.283,-0.17,0.051,-0.05,0.088
-0.227,0.232,0.095,0.137,0.077,0.057,-0.144,0.041,-0.409,0.148,-0.243,-0.134,-0.058,-0.31,-0.131,-0.344,-0.182,-0.013,0.241,-0.065,0.268,-0.187,0.046,-0.024,0.08
-0.222,0.243,0.091,0.131,0.088,0.047,-0.14,0.041,-0.406,0.153,-0.238,-0.121,-0.053,-0.311,-0.121,-0.34,-0.194,-0.01,0.24,-0.058,0.255,-0.205,0.04,-0.007,0.073
-0.213,0.249,0.084,0.121,0.091,0.039,-0.135,0.038,-0.402,0.159,-0.232,-0.11,-0.046,-0.307,-0.116,-0.338,-0.206,-0.01,0.24,-0.046,0.239,-0.223,0.039,0.018,0.067
-0.203,0.257,0.079,0.114,0.098,0.034,-0.127,0.036,-0.393,0.168,-0.221,-0.096,-0.043,-0.305,-0.112,-0.332,-0.216,-0.005,0.236,-0.036,0.225,-0.235,0.038,0.037,0.063
-0.191,0.273,0.071,0.109,0.1,0.024,-0.119,0.034,-0.387,0.178,-0.213,-0.082,-0.035,-0.299,-0.105,-0.326,-0.22,0.002,0.236,-0.024,0.211,-0.241,0.04,0.05,0.057
-0.18,0.283,0.066,0.099,0.107,0.013,-0.108,0.034,-0.383,0.186,-0.201,-0.067,-0.028,-0.291,-0.09,-0.318,-0.227,0.009,0.235,-0.013,0.196,-0.253,0.038,0.07,0.048
-0.167,0.289,0.06,0.087,0.112,0.002,-0.102,0.034,-0.379,0.193,-0.189,-0.051,-0.023,-0.285,-0.081,-0.31,-0.231,0.017,0.229,-0.005,0.177,-0.262,0.037,0.087,0.039
-0.151,0.3,0.054,0.077,0.116,-0.008,-0.096,0.033,-0.374,0.2,-0.179,-0.036,-0.015,-0.275,-0.073,-0.306,-0.236,0.019,0.228,0.004,0.159,-0.271,0.035,0.113,0.03
-0.138,0.3,0.048,0.067,0.12,-0.016,-0.089,0.034,-0.37,0.207,-0.169,-0.021,-0.009,-0.267,-0.066,-0.298,-0.24,0.023,0.228,0.012,0.147,-0.276,0.034,0.134,0.022
-0.121,0.308,0.041,0.058,0.128,-0.027,-0.081,0.033,-0.361,0.206,-0.16,-0.011,-0.002,-0.255,-0.062,-0.293,-0.248,0.028,0.225,0.017,0.134,-0.285,0.039,0.15,0.026
-0.107,0.312,0.036,0.046,0.134,-0.038,-0.072,0.032,-0.352,0.21,-0.148,0.004,0.003,-0.243,-0.058,-0.283,-0.25,0.034,0.227,0.026,0.113,-0.293,0.049,0.171,0.024
-0.092,0.315,0.032,0.035,0.146,-0.049,-0.065,0.032,-0.343,0.21,-0.136,0.026,0.008,-0.231,-0.053,-0.272,-0.253,0.043,0.219,0.037,0.095,-0.304,0.05,0.187,0.021
-0.079,0.322,0.024,0.023,0.148,-0.058,-0.055,0.031,-0.335,0.212,-0.127,0.038,0.014,-0.215,-0.043,-0.263,-0.253,0.046,0.221,0.045,0.081,-0.304,0.051,0.204,0.015
-0.065,0.318,0.017,0.009,0.15,-0.063,-0.048,0.029,-0.324,0.213,-0.117,0.053,0.017,-0.203,-0.037,-0.257,-0.255,0.048,0.217,0.051,0.063,-0.315,0.056,0.227,0.008
-0.05,0.317,0.013,0,0.152,-0.072,-0.038,0.026,-0.309,0.216,-0.106,0.067,0.023,-0.185,-0.031,-0.252,-0.257,0.053,0.212,0.055,0.047,-0.315,0.058,0.243,0.006
-0.033,0.314,0.009,-0.012,0.156,-0.081,-0.03,0.023,-0.297,0.214,-0.095,0.082,0.026,-0.169,-0.025,-0.244,-0.258,0.064,0.204,0.066,0.032,-0.319,0.064,0.262,-0.001
-0.02,0.307,0.006,-0.019,0.159,-0.088,-0.02,0.02,-0.278,0.213,-0.079,0.091,0.029,-0.151,-0.018,-0.233,-0.261,0.072,0.195,0.074,0.019,-0.319,0.069,0.273,-0.009
-0.007,0.305,0,-0.032,0.163,-0.095,-0.009,0.016,-0.254,0.211,-0.066,0.105,0.032,-0.13,-0.007,-0.219,-0.264,0.08,0.187,0.088,0.002,-0.327,0.073,0.284,-0.012
0.007,0.303,-0.006,-0.043,0.162,-0.101,0.001,0.013,-0.237,0.212,-0.05,0.12,0.036,-0.114,0.005,-0.2,-0.26,0.084,0.184,0.093,-0.006,-0.331,0.077,0.298,-0.025
0.022,0.303,-0.014,-0.055,0.164,-0.106,0.012,0.008,-0.217,0.213,-0.038,0.136,0.041,-0.096,0.022,-0.184,-0.258,0.09,0.181,0.104,-0.018,-0.328,0.077,0.312,-0.04
0.034,0.302,-0.017,-0.067,0.158,-0.112,0.02,0.004,-0.196,0.214,-0.023,0.142,0.046,-0.077,0.025,-0.171,-0.251,0.095,0.177,0.112,-0.026,-0.326,0.08,0.326,-0.046
0.048,0.296,-0.023,-0.073,0.158,-0.122,0.026,0,-0.179,0.212,-0.008,0.156,0.052,-0.061,0.037,-0.155,-0.246,0.101,0.169,0.127,-0.033,-0.327,0.084,0.336,-0.053
0.062,0.292,-0.025,-0.08,0.157,-0.13,0.038,-0.002,-0.163,0.207,0.005,0.173,0.057,-0.044,0.043,-0.141,-0.243,0.109,0.158,0.137,-0.04,-0.326,0.083,0.347,-0.059
0.074,0.285,-0.031,-0.09,0.158,-0.137,0.047,-0.007,-0.149,0.198,0.017,0.181,0.058,-0.026,0.051,-0.121,-0.236,0.112,0.147,0.149,-0.044,-0.322,0.085,0.356,-0.07
0.086,0.281,-0.036,-0.098,0.161,-0.143,0.055,-0.008,-0.132,0.195,0.031,0.189,0.064,-0.009,0.057,-0.105,-0.229,0.109,0.142,0.155,-0.049,-0.32,0.084,0.367,-0.075
0.099,0.277,-0.04,-0.107,0.16,-0.146,0.064,-0.009,-0.116,0.19,0.044,0.2,0.07,0.008,0.069,-0.09,-0.223,0.114,0.131,0.162,-0.054,-0.315,0.084,0.377,-0.082
0.112,0.269,-0.04,-0.11,0.161,-0.151,0.07,-0.012,-0.101,0.187,0.059,0.208,0.075,0.023,0.073,-0.075,-0.209,0.116,0.122,0.162,-0.056,-0.313,0.085,0.382,-0.088
0.121,0.261,-0.04,-0.114,0.16,-0.157,0.077,-0.014,-0.085,0.182,0.071,0.215,0.081,0.04,0.078,-0.061,-0.205,0.117,0.111,0.171,-0.065,-0.305,0.088,0.39,-0.088
0.132,0.25,-0.038,-0.122,0.155,-0.16,0.086,-0.013,-0.071,0.173,0.084,0.22,0.086,0.06,0.08,-0.049,-0.194,0.12,0.093,0.174,-0.072,-0.293,0.089,0.392,-0.091
0.143,0.24,-0.036,-0.13,0.158,-0.164,0.089,-0.015,-0.053,0.167,0.097,0.232,0.091,0.073,0.09,-0.034,-0.186,0.12,0.08,0.176,-0.076,-0.284,0.09,0.394,-0.093
0.153,0.232,-0.029,-0.138,0.158,-0.163,0.099,-0.016,-0.037,0.16,0.108,0.235,0.094,0.089,0.096,-0.018,-0.179,0.122,0.062,0.171,-0.084,-0.28,0.092,0.397,-0.096
0.163,0.216,-0.02,-0.143,0.158,-0.164,0.104,-0.017,-0.018,0.158,0.12,0.237,0.096,0.104,0.104,0.002,-0.17,0.121,0.053,0.17,-0.085,-0.272,0.095,0.398,-0.097
0.171,0.203,-0.014,-0.15,0.156,-0.165,0.11,-0.016,-0.001,0.153,0.131,0.247,0.103,0.117,0.109,0.015,-0.164,0.125,0.043,0.169,-0.089,-0.267,0.096,0.402,-0.096
0.178,0.192,-0.008,-0.159,0.149,-0.167,0.116,-0.019,0.014,0.146,0.141,0.255,0.103,0.133,0.111,0.038,-0.154,0.13,0.033,0.169,-0.084,-0.259,0.097,0.397,-0.097
0.189,0.176,0,-0.164,0.146,-0.172,0.124,-0.024,0.031,0.136,0.148,0.256,0.104,0.147,0.114,0.057,-0.144,0.129,0.023,0.169,-0.079,-0.253,0.096,0.39,-0.096
0.197,0.163,0.009,-0.171,0.138,-0.175,0.132,-0.022,0.05,0.127,0.153,0.259,0.106,0.16,0.116,0.076,-0.138,0.126,0.01,0.171,-0.071,-0.236,0.096,0.387,-0.097
0.204,0.15,0.012,-0.175,0.132,-0.176,0.14,-0.022,0.067,0.119,0.163,0.265,0.108,0.172,0.117,0.09,-0.126,0.128,-0.002,0.171,-0.057,-0.223,0.093,0.379,-0.099
0.212,0.137,0.021,-0.176,0.128,-0.177,0.145,-0.022,0.084,0.111,0.17,0.267,0.108,0.184,0.123,0.107,-0.119,0.125,-0.012,0.171,-0.043,-0.22,0.091,0.374,-0.101
0.223,0.121,0.027,-0.18,0.123,-0.176,0.152,-0.025,0.099,0.102,0.179,0.267,0.108,0.2,0.129,0.121,-0.113,0.124,-0.02,0.171,-0.031,-0.21,0.09,0.368,-0.106
0.23,0.109,0.032,-0.185,0.115,-0.175,0.159,-0.028,0.118,0.089,0.19,0.268,0.108,0.214,0.13,0.133,-0.101,0.121,-0.029,0.174,-0.013,-0.198,0.09,0.36,-0.108
0.234,0.099,0.037,-0.187,0.11,-0.174,0.16,-0.029,0.131,0.077,0.199,0.269,0.106,0.231,0.13,0.143,-0.092,0.122,-0.042,0.176,0.004,-0.179,0.087,0.351,-0.109
0.24,0.085,0.04,-0.191,0.103,-0.171,0.161,-0.029,0.152,0.067,0.21,0.261,0.103,0.244,0.132,0.158,-0.082,0.118,-0.052,0.174,0.022,-0.163,0.089,0.339,-0.112
0.244,0.072,0.048,-0.189,0.093,-0.168,0.165,-0.029,0.172,0.054,0.214,0.257,0.106,0.254,0.138,0.167,-0.07,0.111,-0.065,0.174,0.039,-0.143,0.086,0.329,-0.116
0.242,0.06,0.058,-0.191,0.086,-0.166,0.167,-0.028,0.191,0.048,0.224,0.254,0.103,0.262,0.143,0.177,-0.058,0.111,-0.072,0.172,0.055,-0.128,0.082,0.322,-0.116
0.244,0.048,0.064,-0.191,0.082,-0.163,0.167,-0.032,0.204,0.039,0.232,0.257,0.103,0.275,0.145,0.185,-0.045,0.108,-0.082,0.171,0.071,-0.114,0.081,0.308,-0.116
0.251,0.032,0.074,-0.195,0.079,-0.159,0.167,-0.036,0.222,0.027,0.236,0.252,0.097,0.284,0.151,0.196,-0.035,0.108,-0.09,0.17,0.084,-0.101,0.074,0.297,-0.119
0.251,0.017,0.078,-0.196,0.07,-0.153,0.167,-0.038,0.236,0.02,0.238,0.251,0.096,0.288,0.153,0.203,-0.023,0.101,-0.1,0.164,0.101,-0.081,0.072,0.285,-0.114
0.249,0.009,0.085,-0.193,0.058,-0.146,0.17,-0.038,0.249,0.011,0.239,0.247,0.094,0.293,0.151,0.217,-0.005,0.096,-0.111,0.159,0.119,-0.06,0.065,0.272,-0.112
0.25,-0.005,0.088,-0.192,0.053,-0.146,0.167,-0.04,0.256,0.008,0.239,0.249,0.09,0.3,0.148,0.224,0.009,0.093,-0.117,0.153,0.138,-0.04,0.06,0.261,-0.116
0.251,-0.018,0.089,-0.192,0.044,-0.142,0.17,-0.041,0.276,-0.004,0.239,0.24,0.088,0.305,0.151,0.235,0.027,0.091,-0.123,0.145,0.151,-0.029,0.059,0.246,-0.113
0.248,-0.03,0.093,-0.191,0.032,-0.136,0.171,-0.044,0.285,-0.016,0.238,0.233,0.087,0.31,0.151,0.244,0.046,0.088,-0.13,0.141,0.17,-0.012,0.049,0.232,-0.111
0.245,-0.05,0.097,-0.187,0.027,-0.129,0.173,-0.047,0.291,-0.023,0.238,0.232,0.084,0.313,0.148,0.249,0.061,0.084,-0.136,0.129,0.182,0.001,0.043,0.219,-0.11
0.248,-0.064,0.098,-0.184,0.015,-0.123,0.173,-0.045,0.301,-0.036,0.235,0.226,0.082,0.317,0.144,0.253,0.083,0.078,-0.144,0.123,0.198,0.013,0.04,0.208,-0.113
0.248,-0.08,0.098,-0.178,0.009,-0.114,0.171,-0.044,0.307,-0.047,0.231,0.217,0.079,0.317,0.143,0.261,0.105,0.075,-0.152,0.114,0.208,0.033,0.036,0.194,-0.115
0.242,-0.092,0.1,-0.176,-0.001,-0.106,0.17,-0.04,0.308,-0.058,0.23,0.208,0.078,0.317,0.139,0.265,0.128,0.071,-0.161,0.107,0.221,0.049,0.033,0.178,-0.114
0.238,-0.102,0.106,-0.168,-0.005,-0.1,0.167,-0.04,0.316,-0.071,0.231,0.195,0.075,0.322,0.132,0.275,0.151,0.067,-0.167,0.1,0.236,0.059,0.03,0.166,-0.112
0.234,-0.118,0.109,-0.165,-0.011,-0.094,0.165,-0.039,0.318,-0.08,0.228,0.183,0.07,0.327,0.131,0.278,0.175,0.062,-0.175,0.098,0.251,0.067,0.027,0.145,-0.107
0.225,-0.134,0.114,-0.159,-0.021,-0.086,0.162,-0.037,0.327,-0.09,0.227,0.171,0.067,0.323,0.129,0.284,0.195,0.057,-0.181,0.091,0.259,0.08,0.019,0.126,-0.101
0.218,-0.149,0.116,-0.155,-0.025,-0.077,0.161,-0.037,0.327,-0.096,0.224,0.165,0.063,0.319,0.128,0.287,0.214,0.05,-0.186,0.084,0.273,0.089,0.013,0.106,-0.099
0.216,-0.161,0.12,-0.146,-0.028,-0.073,0.153,-0.036,0.329,-0.103,0.217,0.159,0.058,0.314,0.123,0.287,0.232,0.045,-0.191,0.076,0.283,0.101,0.01,0.087,-0.094
0.209,-0.167,0.121,-0.14,-0.033,-0.067,0.143,-0.036,0.332,-0.111,0.213,0.15,0.055,0.314,0.124,0.29,0.252,0.039,-0.197,0.073,0.293,0.111,0.008,0.067,-0.088
0.198,-0.176,0.123,-0.133,-0.041,-0.057,0.136,-0.037,0.33,-0.117,0.209,0.139,0.049,0.31,0.123,0.289,0.264,0.032,-0.201,0.068,0.3,0.13,0.004,0.046,-0.084
0.187,-0.186,0.125,-0.134,-0.052,-0.052,0.13,-0.038,0.333,-0.122,0.205,0.131,0.046,0.305,0.116,0.289,0.284,0.028,-0.204,0.058,0.313,0.137,0.002,0.027,-0.08
0.179,-0.196,0.124,-0.123,-0.059,-0.045,0.119,-0.039,0.338,-0.128,0.199,0.123,0.043,0.3,0.105,0.286,0.302,0.019,-0.207,0.05,0.323,0.149,0.002,0.01,-0.073
0.17,-0.21,0.117,-0.113,-0.067,-0.038,0.114,-0.039,0.335,-0.132,0.193,0.113,0.038,0.293,0.1,0.284,0.318,0.013,-0.207,0.043,0.332,0.163,-0.005,-0.013,-0.069
0.159,-0.213,0.117,-0.107,-0.071,-0.031,0.107,-0.035,0.331,-0.138,0.187,0.098,0.036,0.282,0.093,0.278,0.334,0.011,-0.209,0.033,0.342,0.184,-0.011,-0.027,-0.066
0.152,-0.22,0.113,-0.095,-0.079,-0.024,0.101,-0.033,0.327,-0.145,0.177,0.086,0.031,0.275,0.086,0.276,0.353,0.005,-0.206,0.028,0.352,0.192,-0.013,-0.046,-0.062
0.144,-0.229,0.116,-0.085,-0.089,-0.018,0.097,-0.03,0.322,-0.148,0.173,0.073,0.027,0.265,0.075,0.271,0.365,-0.004,-0.204,0.022,0.364,0.208,-0.018,-0.06,-0.056
0.131,-0.235,0.112,-0.076,-0.098,-0.008,0.093,-0.029,0.316,-0.15,0.168,0.063,0.022,0.259,0.064,0.267,0.378,-0.012,-0.204,0.012,0.378,0.22,-0.023,-0.076,-0.05
0.121,-0.245,0.113,-0.065,-0.103,-0.005,0.089,-0.025,0.31,-0.153,0.16,0.047,0.015,0.248,0.053,0.263,0.387,-0.017,-0.206,0.003,0.399,0.232,-0.027,-0.092,-0.042
0.111,-0.249,0.112,-0.055,-0.108,-0.001,0.079,-0.023,0.304,-0.16,0.151,0.032,0.012,0.236,0.043,0.261,0.401,-0.023,-0.208,-0.005,0.418,0.242,-0.031,-0.11,-0.035
0.101,-0.251,0.109,-0.044,-0.114,0.009,0.07,-0.021,0.298,-0.165,0.142,0.02,0.007,0.228,0.04,0.253,0.404,-0.032,-0.206,-0.012,0.435,0.25,-0.036,-0.124,-0.022
0.09,-0.255,0.109,-0.035,-0.117,0.016,0.068,-0.018,0.285,-0.171,0.135,0.004,0.001,0.216,0.037,0.248,0.413,-0.034,-0.199,-0.022,0.456,0.26,-0.043,-0.138,-0.018
0.078,-0.257,0.11,-0.028,-0.117,0.023,0.061,-0.018,0.279,-0.178,0.125,-0.009,-0.003,0.205,0.032,0.237,0.422,-0.04,-0.198,-0.029,0.472,0.272,-0.045,-0.153,-0.015
0.069,-0.264,0.108,-0.017,-0.124,0.031,0.052,-0.021,0.272,-0.18,0.115,-0.018,-0.01,0.191,0.022,0.229,0.423,-0.048,-0.191,-0.042,0.489,0.28,-0.047,-0.169,-0.01
0.053,-0.266,0.105,-0.008,-0.124,0.041,0.041,-0.021,0.26,-0.182,0.104,-0.024,-0.014,0.178,0.016,0.22,0.425,-0.056,-0.19,-0.054,0.509,0.295,-0.052,-0.18,0.002
0.041,-0.263,0.104,-0.001,-0.13,0.048,0.033,-0.019,0.251,-0.188,0.086,-0.033,-0.019,0.163,0.011,0.215,0.429,-0.055,-0.186,-0.062,0.52,0.305,-0.054,-0.193,0.001
0.03,-0.263,0.102,0.01,-0.134,0.056,0.022,-0.017,0.239,-0.189,0.071,-0.045,-0.022,0.148,0.008,0.203,0.437,-0.059,-0.182,-0.064,0.534,0.316,-0.058,-0.203,0.009
0.017,-0.26,0.095,0.017,-0.139,0.068,0.017,-0.015,0.233,-0.189,0.06,-0.054,-0.026,0.134,0.004,0.191,0.438,-0.065,-0.179,-0.07,0.542,0.328,-0.061,-0.215,0.013
0.006,-0.257,0.09,0.029,-0.139,0.079,0.01,-0.013,0.222,-0.187,0.052,-0.066,-0.033,0.121,-0.003,0.179,0.44,-0.073,-0.175,-0.077,0.549,0.34,-0.068,-0.227,0.022
-0.004,-0.251,0.088,0.04,-0.139,0.085,0.004,-0.011,0.211,-0.184,0.041,-0.075,-0.036,0.106,-0.008,0.169,0.441,-0.072,-0.164,-0.089,0.56,0.356,-0.071,-0.238,0.034
-0.012,-0.251,0.086,0.048,-0.144,0.092,-0.004,-0.009,0.201,-0.178,0.029,-0.086,-0.041,0.089,-0.016,0.161,0.433,-0.077,-0.157,-0.095,0.561,0.367,-0.075,-0.248,0.048
-0.026,-0.252,0.079,0.056,-0.15,0.099,-0.014,-0.006,0.188,-0.171,0.014,-0.092,-0.045,0.075,-0.02,0.152,0.433,-0.078,-0.15,-0.102,0.566,0.381,-0.077,-0.254,0.068
-0.038,-0.249,0.075,0.066,-0.149,0.104,-0.019,-0.003,0.174,-0.167,0.005,-0.105,-0.048,0.062,-0.023,0.142,0.433,-0.078,-0.143,-0.105,0.569,0.394,-0.079,-0.261,0.085
-0.046,-0.247,0.074,0.073,-0.154,0.11,-0.026,-0.003,0.161,-0.163,-0.006,-0.116,-0.05,0.047,-0.032,0.127,0.43,-0.079,-0.134,-0.111,0.567,0.403,-0.081,-0.266,0.099
-0.057,-0.24,0.066,0.077,-0.15,0.117,-0.037,-0.003,0.145,-0.155,-0.01,-0.127,-0.053,0.034,-0.035,0.114,0.426,-0.089,-0.126,-0.121,0.569,0.414,-0.077,-0.269,0.122
-0.069,-0.236,0.062,0.081,-0.146,0.119,-0.039,0,0.13,-0.147,-0.023,-0.137,-0.056,0.02,-0.04,0.102,0.418,-0.089,-0.115,-0.133,0.567,0.422,-0.076,-0.274,0.141
-0.076,-0.232,0.056,0.088,-0.145,0.122,-0.047,0.001,0.111,-0.138,-0.031,-0.147,-0.059,0.004,-0.049,0.093,0.412,-0.091,-0.104,-0.137,0.567,0.429,-0.074,-0.278,0.165
-0.087,-0.23,0.052,0.092,-0.148,0.125,-0.052,0,0.097,-0.13,-0.043,-0.151,-0.06,-0.011,-0.052,0.08,0.406,-0.091,-0.098,-0.14,0.566,0.434,-0.073,-0.276,0.186
-0.098,-0.226,0.047,0.099,-0.144,0.13,-0.061,0.004,0.076,-0.118,-0.055,-0.158,-0.063,-0.027,-0.059,0.064,0.397,-0.097,-0.092,-0.138,0.563,0.438,-0.071,-0.274,0.206
-0.113,-0.22,0.04,0.105,-0.137,0.132,-0.067,0.005,0.058,-0.108,-0.066,-0.166,-0.065,-0.04,-0.059,0.047,0.392,-0.097,-0.081,-0.14,0.561,0.445,-0.07,-0.271,0.224
-0.122,-0.213,0.037,0.108,-0.131,0.135,-0.075,0.01,0.043,-0.098,-0.074,-0.176,-0.068,-0.058,-0.064,0.03,0.38,-0.099,-0.073,-0.143,0.552,0.45,-0.069,-0.269,0.24
-0.129,-0.2,0.03,0.115,-0.132,0.138,-0.08,0.012,0.026,-0.085,-0.084,-0.179,-0.071,-0.07,-0.069,0.017,0.363,-0.101,-0.06,-0.139,0.539,0.449,-0.07,-0.265,0.262
-0.14,-0.19,0.022,0.117,-0.122,0.14,-0.084,0.015,0.011,-0.07,-0.093,-0.186,-0.073,-0.084,-0.072,0.004,0.349,-0.102,-0.052,-0.139,0.533,0.449,-0.068,-0.265,0.281
-0.147,-0.184,0.014,0.129,-0.116,0.142,-0.089,0.018,0,-0.058,-0.105,-0.193,-0.075,-0.099,-0.077,-0.008,0.331,-0.102,-0.038,-0.137,0.52,0.444,-0.07,-0.258,0.305
-0.155,-0.176,0.009,0.133,-0.104,0.145,-0.095,0.02,-0.016,-0.049,-0.11,-0.194,-0.08,-0.111,-0.076,-0.018,0.313,-0.102,-0.031,-0.134,0.507,0.444,-0.072,-0.25,0.324
-0.164,-0.163,0.002,0.138,-0.095,0.151,-0.104,0.022,-0.03,-0.038,-0.12,-0.198,-0.082,-0.118,-0.082,-0.036,0.297,-0.098,-0.01,-0.135,0.49,0.441,-0.072,-0.24,0.34
-0.17,-0.151,-0.003,0.143,-0.079,0.152,-0.108,0.028,-0.043,-0.023,-0.128,-0.197,-0.085,-0.133,-0.09,-0.05,0.278,-0.098,0.013,-0.137,0.47,0.438,-0.071,-0.228,0.358
-0.178,-0.141,-0.006,0.144,-0.069,0.15,-0.109,0.027,-0.053,-0.013,-0.135,-0.201,-0.087,-0.144,-0.095,-0.062,0.261,-0.099,0.033,-0.138,0.451,0.433,-0.07,-0.221,0.366
-0.182,-0.127,-0.012,0.15,-0.059,0.152,-0.111,0.03,-0.067,0,-0.142,-0.199,-0.087,-0.156,-0.103,-0.075,0.242,-0.1,0.048,-0.137,0.431,0.42,-0.072,-0.209,0.379
-0.187,-0.114,-0.018,0.155,-0.045,0.155,-0.116,0.03,-0.084,0.012,-0.151,-0.186,-0.086,-0.164,-0.11,-0.085,0.223,-0.101,0.065,-0.137,0.414,0.403,-0.07,-0.198,0.392
-0.193,-0.103,-0.02,0.155,-0.024,0.151,-0.119,0.031,-0.097,0.023,-0.159,-0.178,-0.087,-0.174,-0.112,-0.098,0.208,-0.102,0.079,-0.144,0.397,0.393,-0.065,-0.186,0.401
-0.196,-0.09,-0.02,0.159,-0.008,0.151,-0.122,0.034,-0.11,0.036,-0.165,-0.171,-0.085,-0.181,-0.116,-0.111,0.186,-0.104,0.098,-0.142,0.376,0.381,-0.065,-0.175,0.409
-0.201,-0.082,-0.02,0.16,0.011,0.145,-0.125,0.034,-0.124,0.047,-0.168,-0.158,-0.084,-0.187,-0.119,-0.125,0.171,-0.101,0.115,-0.144,0.355,0.374,-0.063,-0.165,0.412
-0.205,-0.068,-0.025,0.163,0.018,0.144,-0.126,0.036,-0.139,0.059,-0.17,-0.147,-0.085,-0.2,-0.125,-0.137,0.151,-0.1,0.138,-0.144,0.333,0.361,-0.059,-0.155,0.421
