c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.418,0.081,0.107,0.271,-0.215,-0.155,-0.568,0.402,-0.158,-0.227,-0.003,-0.059,-0.028,0.457,0.358,0.181,0.091,-0.288,-0.199,-0.684,0.081,-0.222,0.117,0.166,-0.508
0.444,0.091,0.099,0.272,-0.151,-0.141,-0.566,0.392,-0.154,-0.138,0.015,-0.041,-0.027,0.443,0.409,0.184,0.095,-0.295,-0.212,-0.62,0.091,-0.235,0.116,0.151,-0.443
0.476,0.091,0.093,0.272,-0.087,-0.131,-0.556,0.379,-0.153,-0.048,0.036,-0.022,-0.023,0.432,0.456,0.184,0.093,-0.312,-0.216,-0.559,0.091,-0.246,0.109,0.133,-0.382
0.496,0.098,0.087,0.269,-0.022,-0.12,-0.553,0.369,-0.15,0.039,0.053,-0.003,-0.022,0.425,0.502,0.186,0.088,-0.326,-0.214,-0.5,0.098,-0.263,0.107,0.117,-0.309
0.518,0.1,0.078,0.269,0.036,-0.11,-0.548,0.349,-0.149,0.125,0.075,0.017,-0.019,0.41,0.544,0.194,0.086,-0.338,-0.22,-0.438,0.1,-0.279,0.099,0.098,-0.244
0.538,0.101,0.072,0.268,0.101,-0.099,-0.54,0.334,-0.147,0.207,0.092,0.041,-0.015,0.397,0.591,0.194,0.083,-0.344,-0.227,-0.369,0.101,-0.298,0.09,0.078,-0.176
0.559,0.108,0.064,0.271,0.162,-0.091,-0.528,0.315,-0.144,0.295,0.104,0.061,-0.011,0.379,0.632,0.192,0.078,-0.349,-0.227,-0.305,0.108,-0.312,0.089,0.059,-0.1
0.575,0.115,0.063,0.267,0.225,-0.082,-0.514,0.303,-0.14,0.382,0.119,0.084,-0.01,0.356,0.668,0.196,0.075,-0.353,-0.229,-0.238,0.115,-0.323,0.086,0.039,-0.034
0.593,0.117,0.05,0.258,0.283,-0.07,-0.506,0.285,-0.136,0.459,0.134,0.103,-0.011,0.336,0.705,0.199,0.069,-0.358,-0.236,-0.165,0.117,-0.331,0.078,0.024,0.029
0.61,0.124,0.034,0.257,0.339,-0.06,-0.495,0.268,-0.134,0.544,0.144,0.127,-0.012,0.318,0.736,0.196,0.064,-0.369,-0.241,-0.094,0.124,-0.341,0.073,0,0.094
0.626,0.125,0.026,0.252,0.396,-0.052,-0.483,0.25,-0.135,0.617,0.158,0.15,-0.002,0.303,0.765,0.194,0.057,-0.372,-0.243,-0.028,0.125,-0.353,0.062,-0.018,0.155
0.637,0.13,0.013,0.248,0.447,-0.041,-0.475,0.233,-0.131,0.697,0.163,0.176,0.001,0.284,0.799,0.19,0.048,-0.37,-0.242,0.035,0.13,-0.362,0.057,-0.033,0.219
0.65,0.127,0.003,0.237,0.5,-0.029,-0.46,0.219,-0.128,0.77,0.178,0.194,0.007,0.261,0.825,0.185,0.047,-0.372,-0.245,0.101,0.127,-0.366,0.047,-0.043,0.278
0.658,0.134,-0.002,0.234,0.553,-0.018,-0.44,0.201,-0.12,0.845,0.19,0.215,0.008,0.239,0.853,0.183,0.041,-0.373,-0.249,0.169,0.134,-0.371,0.037,-0.056,0.333
0.665,0.138,-0.012,0.225,0.609,-0.006,-0.425,0.177,-0.116,0.912,0.2,0.232,0.014,0.212,0.876,0.178,0.033,-0.376,-0.244,0.229,0.138,-0.376,0.03,-0.071,0.394
0.666,0.135,-0.023,0.211,0.659,0.006,-0.407,0.16,-0.105,0.974,0.213,0.257,0.013,0.191,0.896,0.172,0.03,-0.375,-0.246,0.296,0.135,-0.383,0.02,-0.086,0.442
0.676,0.133,-0.042,0.209,0.707,0.017,-0.387,0.137,-0.099,1.033,0.224,0.276,0.017,0.168,0.916,0.165,0.028,-0.383,-0.248,0.359,0.133,-0.393,0.014,-0.098,0.499
0.682,0.13,-0.043,0.194,0.75,0.026,-0.365,0.12,-0.093,1.097,0.227,0.303,0.022,0.144,0.935,0.16,0.027,-0.386,-0.245,0.421,0.13,-0.395,0.008,-0.115,0.549
0.68,0.129,-0.05,0.183,0.793,0.038,-0.342,0.096,-0.085,1.151,0.236,0.323,0.027,0.123,0.952,0.161,0.019,-0.378,-0.242,0.479,0.129,-0.396,0,-0.12,0.599
0.684,0.126,-0.055,0.177,0.833,0.048,-0.315,0.08,-0.08,1.205,0.243,0.344,0.022,0.098,0.965,0.154,0.014,-0.375,-0.235,0.538,0.126,-0.397,-0.002,-0.13,0.646
0.681,0.123,-0.055,0.161,0.874,0.058,-0.292,0.061,-0.075,1.252,0.256,0.36,0.022,0.075,0.971,0.146,0.015,-0.367,-0.229,0.591,0.123,-0.396,-0.01,-0.139,0.695
0.675,0.124,-0.063,0.15,0.912,0.071,-0.263,0.041,-0.066,1.299,0.262,0.38,0.024,0.047,0.977,0.145,0.01,-0.364,-0.224,0.642,0.124,-0.395,-0.019,-0.152,0.74
0.669,0.118,-0.076,0.134,0.943,0.083,-0.234,0.022,-0.059,1.337,0.262,0.402,0.031,0.026,0.981,0.136,0.002,-0.355,-0.214,0.693,0.118,-0.392,-0.021,-0.16,0.787
0.658,0.114,-0.084,0.123,0.971,0.092,-0.2,0.006,-0.046,1.38,0.266,0.427,0.034,0.007,0.989,0.135,0.007,-0.349,-0.209,0.747,0.114,-0.393,-0.024,-0.173,0.829
0.65,0.116,-0.091,0.111,1.001,0.103,-0.169,-0.018,-0.043,1.412,0.269,0.441,0.042,-0.016,0.988,0.134,-0.002,-0.339,-0.201,0.799,0.116,-0.386,-0.032,-0.185,0.872
0.635,0.113,-0.093,0.095,1.024,0.113,-0.136,-0.034,-0.033,1.449,0.272,0.459,0.048,-0.032,0.987,0.131,-0.007,-0.321,-0.19,0.845,0.113,-0.378,-0.039,-0.196,0.914
0.615,0.118,-0.102,0.087,1.052,0.115,-0.097,-0.057,-0.027,1.475,0.28,0.471,0.054,-0.054,0.981,0.117,-0.008,-0.307,-0.18,0.887,0.118,-0.373,-0.048,-0.203,0.944
0.604,0.114,-0.109,0.077,1.077,0.121,-0.055,-0.078,-0.021,1.504,0.284,0.482,0.052,-0.078,0.973,0.108,-0.009,-0.296,-0.173,0.926,0.114,-0.371,-0.056,-0.216,0.982
0.585,0.111,-0.118,0.062,1.092,0.129,-0.015,-0.104,-0.01,1.529,0.287,0.496,0.053,-0.1,0.963,0.104,-0.011,-0.293,-0.166,0.966,0.111,-0.36,-0.065,-0.226,1.019
0.565,0.111,-0.127,0.054,1.104,0.131,0.025,-0.119,0,1.544,0.287,0.512,0.062,-0.125,0.957,0.096,-0.016,-0.284,-0.161,1.004,0.111,-0.348,-0.068,-0.242,1.045
0.547,0.109,-0.133,0.05,1.118,0.137,0.06,-0.145,0.007,1.56,0.285,0.52,0.065,-0.139,0.947,0.087,-0.019,-0.27,-0.148,1.039,0.109,-0.333,-0.072,-0.251,1.068
0.53,0.102,-0.133,0.036,1.129,0.143,0.1,-0.165,0.012,1.568,0.289,0.526,0.062,-0.164,0.931,0.078,-0.018,-0.262,-0.139,1.071,0.102,-0.314,-0.075,-0.261,1.088
0.516,0.1,-0.136,0.019,1.134,0.15,0.135,-0.18,0.014,1.568,0.292,0.53,0.059,-0.185,0.903,0.065,-0.027,-0.25,-0.131,1.094,0.1,-0.29,-0.079,-0.261,1.106
0.496,0.096,-0.138,0.005,1.133,0.15,0.17,-0.194,0.022,1.569,0.291,0.542,0.059,-0.205,0.88,0.058,-0.029,-0.243,-0.123,1.116,0.096,-0.264,-0.085,-0.252,1.12
0.469,0.093,-0.141,-0.009,1.132,0.157,0.21,-0.215,0.027,1.561,0.289,0.546,0.055,-0.226,0.855,0.043,-0.036,-0.235,-0.114,1.138,0.093,-0.234,-0.09,-0.247,1.126
0.448,0.083,-0.146,-0.015,1.127,0.165,0.242,-0.225,0.032,1.555,0.283,0.548,0.052,-0.239,0.829,0.038,-0.045,-0.222,-0.103,1.152,0.083,-0.202,-0.092,-0.244,1.145
0.421,0.078,-0.147,-0.033,1.12,0.172,0.269,-0.233,0.044,1.543,0.278,0.55,0.054,-0.255,0.799,0.026,-0.047,-0.21,-0.094,1.171,0.078,-0.163,-0.09,-0.236,1.15
0.393,0.08,-0.154,-0.043,1.114,0.182,0.298,-0.245,0.048,1.529,0.273,0.549,0.059,-0.272,0.765,0.019,-0.047,-0.183,-0.079,1.181,0.08,-0.133,-0.096,-0.222,1.154
0.372,0.073,-0.159,-0.052,1.104,0.198,0.328,-0.263,0.052,1.507,0.266,0.548,0.061,-0.286,0.729,0.012,-0.049,-0.17,-0.064,1.19,0.073,-0.098,-0.095,-0.204,1.158
0.347,0.065,-0.154,-0.07,1.084,0.206,0.359,-0.27,0.057,1.486,0.262,0.551,0.06,-0.305,0.695,0.004,-0.051,-0.155,-0.058,1.201,0.065,-0.06,-0.09,-0.187,1.159
0.32,0.065,-0.154,-0.08,1.071,0.218,0.382,-0.28,0.064,1.463,0.255,0.547,0.062,-0.319,0.661,-0.006,-0.056,-0.136,-0.049,1.201,0.065,-0.028,-0.081,-0.167,1.151
0.285,0.059,-0.154,-0.086,1.051,0.23,0.41,-0.292,0.073,1.439,0.237,0.543,0.066,-0.336,0.631,-0.011,-0.06,-0.121,-0.036,1.206,0.059,0.015,-0.074,-0.151,1.143
0.255,0.05,-0.159,-0.096,1.03,0.251,0.44,-0.308,0.076,1.41,0.227,0.532,0.059,-0.352,0.604,-0.02,-0.061,-0.095,-0.022,1.2,0.05,0.05,-0.052,-0.139,1.135
0.229,0.047,-0.16,-0.109,1.007,0.266,0.464,-0.316,0.084,1.379,0.215,0.526,0.061,-0.367,0.581,-0.023,-0.061,-0.078,-0.009,1.192,0.047,0.087,-0.027,-0.12,1.122
0.196,0.046,-0.163,-0.128,0.978,0.284,0.49,-0.331,0.092,1.339,0.209,0.52,0.066,-0.382,0.559,-0.032,-0.064,-0.064,0.003,1.188,0.046,0.123,0,-0.102,1.104
0.163,0.041,-0.161,-0.133,0.947,0.303,0.52,-0.342,0.093,1.294,0.197,0.513,0.066,-0.391,0.543,-0.039,-0.069,-0.046,0.01,1.178,0.041,0.164,0.022,-0.085,1.088
0.134,0.027,-0.153,-0.141,0.917,0.322,0.54,-0.349,0.096,1.25,0.19,0.501,0.065,-0.398,0.527,-0.049,-0.074,-0.034,0.017,1.165,0.027,0.202,0.059,-0.069,1.067
0.1,0.025,-0.15,-0.152,0.881,0.338,0.561,-0.356,0.102,1.204,0.18,0.489,0.059,-0.407,0.519,-0.052,-0.078,-0.014,0.027,1.147,0.025,0.242,0.094,-0.055,1.04
0.068,0.022,-0.154,-0.155,0.854,0.359,0.579,-0.365,0.107,1.15,0.167,0.473,0.059,-0.412,0.51,-0.062,-0.084,0.007,0.041,1.125,0.022,0.277,0.133,-0.039,1.015
0.037,0.015,-0.151,-0.166,0.815,0.37,0.602,-0.371,0.111,1.097,0.159,0.461,0.062,-0.414,0.502,-0.07,-0.082,0.027,0.053,1.103,0.015,0.31,0.173,-0.027,0.987
0.005,0.006,-0.147,-0.178,0.776,0.388,0.617,-0.378,0.114,1.039,0.155,0.44,0.063,-0.416,0.498,-0.076,-0.083,0.049,0.061,1.073,0.006,0.341,0.21,-0.014,0.954
-0.03,0.002,-0.14,-0.187,0.739,0.401,0.631,-0.376,0.121,0.972,0.144,0.422,0.068,-0.421,0.489,-0.084,-0.081,0.06,0.07,1.049,0.002,0.373,0.241,0.005,0.919
-0.062,-0.002,-0.137,-0.191,0.7,0.419,0.641,-0.379,0.128,0.909,0.134,0.404,0.069,-0.421,0.477,-0.095,-0.079,0.084,0.078,1.018,-0.002,0.401,0.269,0.017,0.888
-0.093,-0.011,-0.129,-0.197,0.656,0.432,0.65,-0.38,0.125,0.85,0.119,0.383,0.066,-0.419,0.471,-0.099,-0.082,0.103,0.085,0.986,-0.011,0.425,0.306,0.035,0.85
-0.12,-0.013,-0.126,-0.205,0.611,0.446,0.648,-0.378,0.127,0.785,0.111,0.36,0.062,-0.421,0.459,-0.103,-0.077,0.125,0.102,0.949,-0.013,0.447,0.339,0.053,0.81
-0.147,-0.015,-0.122,-0.213,0.559,0.46,0.655,-0.379,0.131,0.713,0.099,0.338,0.063,-0.418,0.453,-0.111,-0.079,0.142,0.112,0.912,-0.015,0.473,0.369,0.07,0.766
-0.178,-0.021,-0.118,-0.22,0.514,0.466,0.665,-0.378,0.132,0.645,0.089,0.315,0.063,-0.416,0.44,-0.12,-0.078,0.154,0.121,0.874,-0.021,0.488,0.396,0.088,0.722
-0.205,-0.022,-0.113,-0.227,0.463,0.469,0.671,-0.371,0.128,0.57,0.076,0.296,0.06,-0.412,0.427,-0.122,-0.077,0.168,0.132,0.83,-0.022,0.502,0.427,0.102,0.676
-0.234,-0.029,-0.113,-0.225,0.412,0.478,0.668,-0.371,0.124,0.499,0.059,0.273,0.057,-0.405,0.415,-0.124,-0.078,0.183,0.147,0.789,-0.029,0.527,0.448,0.119,0.635
-0.254,-0.031,-0.111,-0.228,0.364,0.479,0.671,-0.37,0.123,0.428,0.047,0.254,0.051,-0.396,0.395,-0.127,-0.07,0.199,0.154,0.744,-0.031,0.544,0.47,0.139,0.592
-0.276,-0.035,-0.106,-0.229,0.309,0.485,0.664,-0.368,0.124,0.362,0.038,0.231,0.05,-0.386,0.379,-0.137,-0.066,0.214,0.16,0.696,-0.035,0.565,0.495,0.151,0.547
-0.303,-0.043,-0.098,-0.231,0.252,0.484,0.662,-0.358,0.118,0.29,0.022,0.205,0.043,-0.379,0.362,-0.134,-0.055,0.225,0.168,0.647,-0.043,0.581,0.523,0.169,0.496
-0.325,-0.045,-0.094,-0.228,0.202,0.489,0.657,-0.348,0.124,0.214,0.008,0.184,0.04,-0.378,0.341,-0.138,-0.042,0.242,0.173,0.594,-0.045,0.598,0.542,0.181,0.448
-0.353,-0.052,-0.088,-0.23,0.15,0.489,0.656,-0.342,0.122,0.142,-0.011,0.163,0.038,-0.37,0.319,-0.141,-0.033,0.247,0.179,0.537,-0.052,0.613,0.562,0.188,0.395
-0.379,-0.056,-0.082,-0.232,0.105,0.486,0.649,-0.328,0.115,0.072,-0.029,0.142,0.032,-0.364,0.298,-0.141,-0.017,0.257,0.182,0.482,-0.056,0.623,0.581,0.199,0.345
-0.401,-0.058,-0.076,-0.232,0.055,0.489,0.637,-0.317,0.115,0.002,-0.048,0.119,0.031,-0.349,0.278,-0.148,0.001,0.27,0.186,0.427,-0.058,0.642,0.598,0.206,0.295
-0.42,-0.067,-0.067,-0.234,0.001,0.487,0.623,-0.307,0.119,-0.063,-0.057,0.091,0.028,-0.341,0.256,-0.156,0.018,0.28,0.191,0.369,-0.067,0.649,0.607,0.222,0.24
-0.439,-0.067,-0.055,-0.237,-0.05,0.486,0.613,-0.29,0.121,-0.135,-0.068,0.065,0.027,-0.328,0.231,-0.159,0.037,0.286,0.189,0.317,-0.067,0.657,0.621,0.235,0.189
-0.455,-0.073,-0.045,-0.231,-0.105,0.483,0.593,-0.272,0.121,-0.208,-0.08,0.044,0.024,-0.32,0.209,-0.165,0.052,0.289,0.192,0.264,-0.073,0.659,0.638,0.243,0.127
-0.472,-0.078,-0.041,-0.227,-0.155,0.469,0.578,-0.254,0.113,-0.276,-0.095,0.025,0.023,-0.308,0.189,-0.163,0.07,0.295,0.192,0.208,-0.078,0.656,0.647,0.251,0.07
-0.481,-0.08,-0.035,-0.223,-0.203,0.46,0.558,-0.242,0.113,-0.345,-0.104,0.003,0.021,-0.291,0.168,-0.166,0.083,0.298,0.199,0.16,-0.08,0.658,0.652,0.261,0.017
-0.49,-0.085,-0.028,-0.221,-0.256,0.45,0.539,-0.23,0.106,-0.412,-0.113,-0.024,0.013,-0.272,0.141,-0.164,0.1,0.301,0.2,0.104,-0.085,0.659,0.659,0.268,-0.039
-0.498,-0.085,-0.021,-0.216,-0.303,0.438,0.52,-0.209,0.105,-0.477,-0.12,-0.047,0.011,-0.258,0.119,-0.162,0.118,0.308,0.2,0.05,-0.085,0.661,0.665,0.278,-0.092
-0.51,-0.083,-0.014,-0.211,-0.352,0.421,0.498,-0.198,0.109,-0.54,-0.133,-0.072,0.01,-0.239,0.089,-0.161,0.138,0.315,0.204,-0.003,-0.083,0.658,0.67,0.287,-0.147
-0.518,-0.085,-0.003,-0.205,-0.402,0.406,0.474,-0.184,0.1,-0.604,-0.137,-0.093,0.004,-0.229,0.062,-0.155,0.151,0.315,0.203,-0.055,-0.085,0.645,0.668,0.298,-0.201
-0.53,-0.085,0.005,-0.195,-0.446,0.389,0.452,-0.169,0.093,-0.665,-0.146,-0.122,-0.003,-0.208,0.038,-0.145,0.167,0.315,0.201,-0.1,-0.085,0.646,0.673,0.299,-0.25
-0.535,-0.091,0.009,-0.189,-0.489,0.374,0.43,-0.153,0.086,-0.72,-0.155,-0.144,-0.01,-0.195,0.015,-0.143,0.179,0.315,0.204,-0.16,-0.091,0.639,0.674,0.3,-0.304
-0.545,-0.09,0.017,-0.184,-0.527,0.357,0.408,-0.138,0.078,-0.775,-0.163,-0.171,-0.012,-0.173,-0.007,-0.138,0.197,0.319,0.207,-0.215,-0.09,0.635,0.669,0.299,-0.346
-0.546,-0.093,0.023,-0.175,-0.561,0.347,0.383,-0.124,0.077,-0.83,-0.171,-0.194,-0.018,-0.151,-0.031,-0.13,0.21,0.32,0.214,-0.267,-0.093,0.625,0.665,0.297,-0.392
-0.552,-0.094,0.036,-0.168,-0.598,0.333,0.359,-0.108,0.069,-0.88,-0.178,-0.218,-0.021,-0.131,-0.056,-0.127,0.221,0.319,0.206,-0.325,-0.094,0.614,0.662,0.297,-0.437
-0.553,-0.094,0.041,-0.163,-0.627,0.311,0.336,-0.092,0.066,-0.933,-0.182,-0.241,-0.019,-0.113,-0.076,-0.131,0.232,0.316,0.206,-0.371,-0.094,0.596,0.657,0.296,-0.48
-0.551,-0.098,0.045,-0.152,-0.661,0.293,0.305,-0.08,0.062,-0.98,-0.182,-0.261,-0.021,-0.093,-0.102,-0.13,0.245,0.312,0.204,-0.416,-0.098,0.576,0.651,0.292,-0.524
-0.544,-0.102,0.051,-0.143,-0.696,0.279,0.28,-0.064,0.052,-1.024,-0.178,-0.28,-0.025,-0.076,-0.122,-0.125,0.25,0.307,0.2,-0.465,-0.102,0.565,0.643,0.286,-0.561
-0.544,-0.108,0.054,-0.134,-0.726,0.258,0.249,-0.047,0.057,-1.066,-0.185,-0.304,-0.026,-0.053,-0.141,-0.12,0.261,0.306,0.2,-0.512,-0.108,0.548,0.636,0.278,-0.604
-0.537,-0.108,0.058,-0.125,-0.76,0.24,0.221,-0.028,0.051,-1.102,-0.187,-0.315,-0.028,-0.036,-0.164,-0.118,0.272,0.301,0.194,-0.56,-0.108,0.531,0.616,0.275,-0.638
-0.533,-0.102,0.066,-0.112,-0.786,0.219,0.187,-0.015,0.049,-1.142,-0.189,-0.335,-0.034,-0.016,-0.183,-0.116,0.285,0.296,0.189,-0.602,-0.102,0.505,0.596,0.267,-0.674
-0.531,-0.104,0.071,-0.101,-0.812,0.198,0.159,0.002,0.043,-1.171,-0.195,-0.351,-0.035,0.001,-0.2,-0.112,0.29,0.288,0.179,-0.642,-0.104,0.479,0.579,0.268,-0.707
-0.524,-0.098,0.08,-0.091,-0.836,0.173,0.131,0.02,0.038,-1.196,-0.201,-0.37,-0.038,0.015,-0.22,-0.112,0.296,0.284,0.167,-0.679,-0.098,0.457,0.553,0.266,-0.743
-0.515,-0.099,0.084,-0.081,-0.863,0.152,0.098,0.036,0.032,-1.223,-0.198,-0.382,-0.043,0.035,-0.239,-0.105,0.303,0.279,0.166,-0.713,-0.099,0.431,0.527,0.26,-0.78
-0.505,-0.098,0.088,-0.07,-0.885,0.136,0.066,0.058,0.023,-1.24,-0.2,-0.393,-0.044,0.059,-0.256,-0.095,0.311,0.273,0.162,-0.753,-0.098,0.406,0.503,0.256,-0.809
-0.493,-0.093,0.096,-0.057,-0.905,0.114,0.041,0.075,0.016,-1.257,-0.205,-0.407,-0.051,0.081,-0.272,-0.087,0.311,0.261,0.155,-0.785,-0.093,0.38,0.476,0.257,-0.836
-0.479,-0.089,0.099,-0.047,-0.915,0.092,0.01,0.091,0.011,-1.271,-0.208,-0.42,-0.047,0.103,-0.289,-0.084,0.318,0.253,0.146,-0.819,-0.089,0.35,0.448,0.253,-0.863
-0.466,-0.086,0.107,-0.035,-0.926,0.072,-0.02,0.108,-0.003,-1.28,-0.206,-0.425,-0.048,0.12,-0.311,-0.083,0.325,0.243,0.135,-0.849,-0.086,0.324,0.422,0.25,-0.883
-0.451,-0.082,0.113,-0.022,-0.925,0.052,-0.048,0.121,-0.012,-1.288,-0.206,-0.436,-0.048,0.139,-0.325,-0.079,0.33,0.237,0.128,-0.873,-0.082,0.291,0.401,0.24,-0.908
-0.434,-0.075,0.116,-0.013,-0.933,0.026,-0.079,0.14,-0.021,-1.291,-0.206,-0.441,-0.048,0.155,-0.339,-0.066,0.332,0.229,0.119,-0.893,-0.075,0.266,0.377,0.24,-0.921
-0.416,-0.07,0.118,-0.003,-0.941,0.003,-0.112,0.15,-0.025,-1.293,-0.203,-0.444,-0.05,0.168,-0.354,-0.059,0.335,0.214,0.113,-0.915,-0.07,0.24,0.346,0.229,-0.935
-0.396,-0.068,0.122,0.007,-0.944,-0.018,-0.145,0.164,-0.03,-1.292,-0.198,-0.446,-0.051,0.188,-0.363,-0.051,0.334,0.202,0.109,-0.935,-0.068,0.214,0.321,0.219,-0.946
-0.372,-0.065,0.12,0.016,-0.943,-0.04,-0.176,0.18,-0.039,-1.287,-0.198,-0.451,-0.045,0.203,-0.372,-0.04,0.333,0.186,0.098,-0.954,-0.065,0.188,0.293,0.21,-0.951
-0.352,-0.062,0.12,0.029,-0.938,-0.067,-0.205,0.191,-0.041,-1.279,-0.199,-0.454,-0.043,0.215,-0.384,-0.032,0.331,0.171,0.09,-0.967,-0.062,0.16,0.264,0.2,-0.961
-0.337,-0.06,0.125,0.037,-0.928,-0.087,-0.239,0.203,-0.046,-1.269,-0.197,-0.459,-0.039,0.223,-0.385,-0.029,0.327,0.162,0.083,-0.981,-0.06,0.129,0.233,0.187,-0.959
-0.316,-0.055,0.128,0.054,-0.921,-0.11,-0.27,0.215,-0.053,-1.255,-0.196,-0.458,-0.043,0.236,-0.395,-0.025,0.318,0.151,0.077,-0.987,-0.055,0.1,0.196,0.176,-0.962
-0.29,-0.053,0.126,0.062,-0.906,-0.134,-0.293,0.227,-0.055,-1.242,-0.195,-0.459,-0.044,0.249,-0.394,-0.017,0.314,0.133,0.069,-0.991,-0.053,0.073,0.166,0.161,-0.958
-0.267,-0.052,0.125,0.072,-0.899,-0.151,-0.324,0.239,-0.054,-1.224,-0.193,-0.453,-0.043,0.262,-0.396,-0.01,0.306,0.117,0.057,-1,-0.052,0.042,0.133,0.154,-0.949
-0.237,-0.056,0.126,0.08,-0.877,-0.164,-0.349,0.251,-0.058,-1.204,-0.186,-0.454,-0.038,0.273,-0.404,-0.005,0.298,0.098,0.044,-1.003,-0.056,0.01,0.101,0.139,-0.953
-0.215,-0.052,0.129,0.088,-0.857,-0.178,-0.374,0.265,-0.061,-1.179,-0.179,-0.449,-0.038,0.288,-0.407,0.003,0.285,0.086,0.03,-1.002,-0.052,-0.021,0.077,0.124,-0.943
-0.19,-0.045,0.131,0.098,-0.837,-0.194,-0.393,0.274,-0.066,-1.152,-0.174,-0.447,-0.041,0.297,-0.413,0.007,0.281,0.069,0.014,-0.998,-0.045,-0.054,0.046,0.113,-0.932
-0.17,-0.037,0.131,0.108,-0.814,-0.21,-0.411,0.283,-0.065,-1.118,-0.168,-0.438,-0.049,0.304,-0.413,0.01,0.272,0.055,0.003,-0.991,-0.037,-0.088,0.017,0.096,-0.921
-0.146,-0.032,0.131,0.125,-0.795,-0.226,-0.432,0.288,-0.072,-1.087,-0.156,-0.431,-0.054,0.311,-0.409,0.019,0.263,0.04,-0.008,-0.98,-0.032,-0.118,-0.018,0.08,-0.901
-0.119,-0.032,0.128,0.148,-0.772,-0.244,-0.452,0.294,-0.08,-1.053,-0.148,-0.42,-0.052,0.32,-0.416,0.029,0.255,0.021,-0.02,-0.969,-0.032,-0.149,-0.047,0.064,-0.888
-0.093,-0.031,0.123,0.18,-0.744,-0.258,-0.467,0.304,-0.076,-1.019,-0.142,-0.405,-0.057,0.324,-0.411,0.038,0.245,0,-0.028,-0.957,-0.031,-0.185,-0.07,0.048,-0.868
-0.065,-0.026,0.124,0.22,-0.718,-0.271,-0.486,0.308,-0.063,-0.976,-0.13,-0.39,-0.056,0.331,-0.416,0.058,0.229,-0.012,-0.042,-0.939,-0.026,-0.214,-0.103,0.045,-0.847
-0.038,-0.016,0.12,0.265,-0.69,-0.28,-0.5,0.31,-0.043,-0.934,-0.126,-0.378,-0.058,0.346,-0.413,0.085,0.216,-0.025,-0.052,-0.921,-0.016,-0.24,-0.13,0.047,-0.828
-0.021,-0.011,0.115,0.326,-0.665,-0.281,-0.513,0.31,-0.012,-0.884,-0.123,-0.361,-0.061,0.368,-0.408,0.118,0.2,-0.042,-0.056,-0.897,-0.011,-0.264,-0.157,0.057,-0.798
0.01,-0.005,0.107,0.388,-0.63,-0.275,-0.523,0.312,0.027,-0.838,-0.116,-0.348,-0.059,0.392,-0.405,0.155,0.195,-0.049,-0.063,-0.871,-0.005,-0.288,-0.187,0.081,-0.774
0.034,0.008,0.099,0.456,-0.598,-0.259,-0.535,0.315,0.077,-0.79,-0.108,-0.331,-0.054,0.424,-0.397,0.206,0.191,-0.042,-0.066,-0.849,0.008,-0.312,-0.215,0.105,-0.747
0.058,0.028,0.094,0.535,-0.561,-0.232,-0.544,0.314,0.13,-0.739,-0.099,-0.315,-0.052,0.468,-0.394,0.258,0.201,-0.033,-0.073,-0.821,0.028,-0.336,-0.243,0.139,-0.715
0.083,0.061,0.104,0.611,-0.517,-0.197,-0.552,0.317,0.192,-0.687,-0.092,-0.3,-0.05,0.518,-0.392,0.317,0.214,-0.014,-0.082,-0.792,0.061,-0.361,-0.266,0.183,-0.685
0.108,0.105,0.116,0.682,-0.479,-0.148,-0.557,0.314,0.265,-0.633,-0.082,-0.282,-0.051,0.579,-0.38,0.386,0.231,0.019,-0.089,-0.762,0.105,-0.38,-0.281,0.232,-0.651
0.13,0.152,0.142,0.751,-0.445,-0.095,-0.562,0.307,0.336,-0.573,-0.072,-0.267,-0.049,0.642,-0.372,0.466,0.264,0.058,-0.101,-0.73,0.152,-0.397,-0.29,0.295,-0.617
0.151,0.206,0.169,0.82,-0.405,-0.031,-0.562,0.305,0.402,-0.512,-0.059,-0.244,-0.04,0.714,-0.356,0.538,0.302,0.101,-0.107,-0.7,0.206,-0.421,-0.284,0.355,-0.583
0.171,0.264,0.205,0.883,-0.361,0.032,-0.562,0.303,0.468,-0.451,-0.049,-0.212,-0.021,0.775,-0.343,0.611,0.347,0.152,-0.113,-0.665,0.264,-0.442,-0.282,0.404,-0.548
0.198,0.333,0.253,0.944,-0.32,0.093,-0.56,0.303,0.529,-0.393,-0.032,-0.168,0.005,0.844,-0.331,0.682,0.4,0.214,-0.122,-0.63,0.333,-0.459,-0.265,0.458,-0.507
0.218,0.408,0.308,1.01,-0.276,0.16,-0.56,0.298,0.586,-0.33,-0.02,-0.116,0.038,0.908,-0.316,0.757,0.45,0.272,-0.125,-0.596,0.408,-0.475,-0.241,0.51,-0.468
0.242,0.486,0.371,1.063,-0.236,0.221,-0.557,0.293,0.643,-0.269,0.002,-0.059,0.085,0.97,-0.303,0.819,0.507,0.328,-0.126,-0.556,0.486,-0.487,-0.203,0.56,-0.426
0.267,0.562,0.441,1.117,-0.193,0.282,-0.539,0.293,0.704,-0.214,0.029,0.008,0.14,1.021,-0.288,0.882,0.553,0.388,-0.115,-0.517,0.562,-0.492,-0.154,0.607,-0.384
