c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.038,-0.536,-0.205,-0.444,-0.525,-0.019,-0.906,-0.557,-0.583,-0.346,0.003,-0.48,-0.572,-0.462,-1.047,0.244,-0.595,-0.268,-0.455,-0.475,0.292,-0.742,-0.27,-0.309,-0.717
-0.013,-0.514,-0.206,-0.415,-0.5,0.006,-0.882,-0.55,-0.544,-0.339,0.025,-0.471,-0.576,-0.435,-1.043,0.281,-0.582,-0.272,-0.407,-0.439,0.316,-0.72,-0.267,-0.271,-0.699
0.012,-0.487,-0.206,-0.38,-0.473,0.042,-0.854,-0.542,-0.505,-0.334,0.046,-0.459,-0.582,-0.407,-1.036,0.315,-0.567,-0.265,-0.356,-0.405,0.343,-0.698,-0.263,-0.229,-0.679
0.038,-0.457,-0.2,-0.349,-0.455,0.072,-0.827,-0.536,-0.464,-0.328,0.068,-0.446,-0.59,-0.376,-1.03,0.352,-0.555,-0.258,-0.305,-0.37,0.367,-0.676,-0.264,-0.192,-0.659
0.062,-0.431,-0.202,-0.315,-0.431,0.102,-0.788,-0.53,-0.418,-0.321,0.09,-0.431,-0.59,-0.343,-1.013,0.383,-0.536,-0.259,-0.253,-0.328,0.383,-0.652,-0.254,-0.15,-0.637
0.085,-0.404,-0.2,-0.282,-0.404,0.131,-0.755,-0.521,-0.373,-0.312,0.109,-0.416,-0.588,-0.305,-0.999,0.417,-0.523,-0.256,-0.198,-0.296,0.407,-0.63,-0.242,-0.111,-0.609
0.107,-0.379,-0.197,-0.247,-0.374,0.161,-0.721,-0.513,-0.328,-0.303,0.129,-0.4,-0.596,-0.273,-0.98,0.451,-0.507,-0.249,-0.147,-0.253,0.424,-0.606,-0.238,-0.074,-0.585
0.128,-0.345,-0.195,-0.212,-0.344,0.187,-0.681,-0.506,-0.288,-0.293,0.146,-0.387,-0.597,-0.238,-0.958,0.48,-0.494,-0.246,-0.092,-0.213,0.439,-0.577,-0.231,-0.033,-0.556
0.15,-0.309,-0.184,-0.175,-0.319,0.214,-0.634,-0.494,-0.245,-0.283,0.161,-0.367,-0.598,-0.199,-0.934,0.508,-0.473,-0.243,-0.039,-0.171,0.458,-0.545,-0.224,0.006,-0.529
0.171,-0.28,-0.181,-0.134,-0.286,0.244,-0.593,-0.479,-0.195,-0.271,0.179,-0.346,-0.594,-0.158,-0.91,0.539,-0.456,-0.235,0.01,-0.126,0.472,-0.518,-0.216,0.046,-0.501
0.191,-0.243,-0.174,-0.093,-0.255,0.271,-0.546,-0.464,-0.146,-0.261,0.197,-0.328,-0.588,-0.115,-0.886,0.563,-0.436,-0.23,0.068,-0.083,0.484,-0.486,-0.202,0.083,-0.472
0.212,-0.207,-0.168,-0.062,-0.228,0.296,-0.5,-0.45,-0.1,-0.25,0.214,-0.309,-0.577,-0.074,-0.855,0.588,-0.416,-0.224,0.116,-0.044,0.495,-0.459,-0.191,0.121,-0.441
0.232,-0.175,-0.165,-0.023,-0.193,0.32,-0.451,-0.43,-0.054,-0.242,0.234,-0.292,-0.565,-0.036,-0.823,0.605,-0.397,-0.219,0.167,-0.004,0.508,-0.423,-0.178,0.159,-0.409
0.249,-0.138,-0.161,0.014,-0.159,0.348,-0.409,-0.408,-0.012,-0.228,0.246,-0.269,-0.555,0.004,-0.795,0.63,-0.377,-0.21,0.217,0.027,0.52,-0.393,-0.167,0.192,-0.378
0.268,-0.102,-0.154,0.052,-0.128,0.371,-0.367,-0.389,0.031,-0.217,0.265,-0.246,-0.54,0.041,-0.755,0.647,-0.352,-0.203,0.271,0.072,0.532,-0.358,-0.164,0.231,-0.345
0.282,-0.058,-0.145,0.09,-0.096,0.393,-0.323,-0.366,0.075,-0.207,0.279,-0.223,-0.523,0.084,-0.717,0.665,-0.323,-0.197,0.317,0.111,0.545,-0.324,-0.157,0.267,-0.306
0.299,-0.023,-0.133,0.125,-0.065,0.414,-0.276,-0.345,0.123,-0.192,0.292,-0.2,-0.505,0.121,-0.687,0.679,-0.298,-0.185,0.367,0.146,0.552,-0.287,-0.146,0.304,-0.27
0.311,0.005,-0.129,0.164,-0.032,0.434,-0.231,-0.321,0.167,-0.179,0.304,-0.176,-0.486,0.158,-0.646,0.687,-0.271,-0.177,0.412,0.187,0.556,-0.249,-0.139,0.337,-0.234
0.324,0.041,-0.118,0.194,0.003,0.455,-0.183,-0.3,0.207,-0.165,0.313,-0.154,-0.471,0.193,-0.602,0.696,-0.244,-0.168,0.462,0.22,0.564,-0.211,-0.13,0.368,-0.202
0.336,0.074,-0.11,0.229,0.034,0.476,-0.136,-0.272,0.246,-0.148,0.325,-0.129,-0.461,0.228,-0.559,0.704,-0.219,-0.158,0.508,0.255,0.572,-0.174,-0.122,0.399,-0.164
0.349,0.105,-0.101,0.263,0.07,0.498,-0.086,-0.249,0.288,-0.133,0.337,-0.103,-0.441,0.264,-0.518,0.715,-0.193,-0.147,0.553,0.296,0.572,-0.138,-0.112,0.428,-0.127
0.357,0.138,-0.093,0.292,0.104,0.516,-0.037,-0.225,0.334,-0.116,0.341,-0.077,-0.42,0.301,-0.469,0.724,-0.158,-0.136,0.596,0.337,0.571,-0.105,-0.102,0.46,-0.092
0.368,0.172,-0.084,0.323,0.134,0.534,0.013,-0.199,0.372,-0.103,0.349,-0.054,-0.404,0.337,-0.42,0.73,-0.131,-0.124,0.635,0.376,0.569,-0.067,-0.093,0.492,-0.055
0.377,0.204,-0.079,0.144,0.164,0.554,0.066,-0.175,0.41,-0.086,0.359,-0.033,-0.386,0.371,-0.38,0.729,-0.098,-0.112,0.668,0.406,0.557,-0.031,-0.08,0.516,-0.016
0.39,0.234,-0.068,0.178,0.192,0.571,0.118,-0.154,0.448,-0.064,0.368,-0.009,-0.361,0.4,-0.332,0.728,-0.073,-0.104,0.705,0.44,0.548,0.006,-0.065,0.54,0.024
0.393,0.266,-0.059,0.213,0.223,0.588,0.164,-0.124,0.483,-0.05,0.381,0.02,-0.34,0.432,-0.282,0.729,-0.044,-0.092,0.736,0.473,0.54,0.042,-0.054,0.564,0.059
0.398,0.296,-0.048,0.244,0.252,0.607,0.212,-0.097,0.515,-0.033,0.395,0.043,-0.319,0.464,-0.233,0.73,-0.014,-0.081,0.769,0.499,0.535,0.08,-0.041,0.589,0.091
0.405,0.327,-0.037,0.275,0.279,0.626,0.256,-0.073,0.548,-0.017,0.408,0.066,-0.289,0.495,-0.188,0.727,0.012,-0.07,0.797,0.529,0.524,0.117,-0.026,0.612,0.129
0.411,0.358,-0.026,0.304,0.304,0.641,0.307,-0.05,0.581,-0.001,0.417,0.09,-0.255,0.523,-0.139,0.724,0.04,-0.059,0.82,0.553,0.517,0.155,-0.014,0.632,0.16
0.415,0.389,-0.021,0.33,0.327,0.652,0.349,-0.026,0.61,0.017,0.426,0.112,-0.232,0.55,-0.092,0.715,0.07,-0.049,0.84,0.577,0.513,0.189,-0.001,0.648,0.193
0.415,0.415,-0.014,0.363,0.354,0.663,0.395,0.001,0.633,0.036,0.439,0.132,-0.212,0.572,-0.045,0.701,0.098,-0.038,0.859,0.597,0.495,0.222,0.013,0.664,0.231
0.416,0.439,-0.006,0.394,0.377,0.667,0.436,0.024,0.662,0.051,0.453,0.155,-0.179,0.592,0.001,0.684,0.121,-0.027,0.877,0.619,0.485,0.26,0.021,0.678,0.263
0.414,0.463,0.01,0.423,0.401,0.674,0.479,0.053,0.684,0.069,0.46,0.178,-0.152,0.615,0.048,0.674,0.139,-0.016,0.897,0.637,0.48,0.292,0.036,0.693,0.292
0.413,0.484,0.018,0.454,0.423,0.682,0.517,0.084,0.708,0.082,0.468,0.198,-0.126,0.637,0.091,0.66,0.168,-0.008,0.913,0.654,0.465,0.321,0.051,0.704,0.321
0.415,0.503,0.026,0.481,0.443,0.686,0.556,0.109,0.727,0.097,0.475,0.217,-0.1,0.653,0.146,0.642,0.197,0.007,0.923,0.669,0.45,0.352,0.068,0.711,0.353
0.414,0.519,0.035,0.51,0.463,0.69,0.587,0.128,0.748,0.113,0.48,0.233,-0.071,0.668,0.186,0.622,0.221,0.017,0.931,0.687,0.431,0.382,0.08,0.717,0.386
0.413,0.537,0.046,0.533,0.477,0.687,0.621,0.146,0.762,0.128,0.485,0.247,-0.042,0.682,0.234,0.601,0.245,0.03,0.942,0.697,0.411,0.409,0.094,0.718,0.412
0.408,0.55,0.055,0.558,0.499,0.686,0.651,0.165,0.775,0.141,0.493,0.263,-0.017,0.691,0.277,0.579,0.271,0.05,0.946,0.709,0.386,0.432,0.103,0.722,0.444
0.404,0.564,0.065,0.583,0.514,0.686,0.682,0.194,0.785,0.154,0.496,0.283,0.011,0.699,0.323,0.559,0.297,0.061,0.955,0.714,0.36,0.46,0.115,0.726,0.469
0.397,0.578,0.074,0.604,0.524,0.68,0.707,0.214,0.794,0.171,0.495,0.302,0.043,0.709,0.365,0.537,0.315,0.078,0.955,0.72,0.348,0.488,0.127,0.723,0.489
0.392,0.594,0.083,0.618,0.541,0.677,0.735,0.237,0.801,0.187,0.494,0.32,0.067,0.716,0.41,0.512,0.34,0.087,0.956,0.72,0.324,0.51,0.143,0.718,0.513
0.382,0.602,0.087,0.639,0.552,0.668,0.756,0.253,0.807,0.203,0.5,0.336,0.091,0.722,0.456,0.489,0.367,0.096,0.95,0.729,0.296,0.535,0.154,0.71,0.533
0.374,0.611,0.096,0.649,0.564,0.657,0.776,0.269,0.807,0.223,0.499,0.348,0.122,0.724,0.501,0.464,0.386,0.116,0.941,0.723,0.273,0.556,0.161,0.705,0.551
0.362,0.621,0.101,0.658,0.575,0.644,0.794,0.286,0.812,0.241,0.498,0.36,0.147,0.725,0.539,0.439,0.405,0.126,0.937,0.724,0.249,0.576,0.167,0.693,0.57
0.353,0.631,0.105,0.663,0.583,0.629,0.819,0.307,0.81,0.254,0.49,0.373,0.175,0.726,0.586,0.412,0.424,0.136,0.928,0.719,0.22,0.588,0.179,0.682,0.583
0.341,0.633,0.108,0.672,0.589,0.611,0.832,0.333,0.808,0.272,0.482,0.384,0.201,0.72,0.629,0.383,0.449,0.147,0.914,0.715,0.19,0.607,0.193,0.672,0.6
0.332,0.636,0.114,0.677,0.586,0.595,0.845,0.357,0.802,0.287,0.475,0.396,0.225,0.717,0.671,0.354,0.469,0.152,0.9,0.707,0.171,0.624,0.2,0.656,0.615
0.323,0.636,0.124,0.683,0.588,0.57,0.855,0.372,0.795,0.302,0.47,0.405,0.252,0.711,0.706,0.312,0.484,0.154,0.882,0.7,0.148,0.635,0.207,0.638,0.628
0.319,0.636,0.13,0.683,0.59,0.548,0.868,0.383,0.788,0.313,0.466,0.411,0.271,0.703,0.743,0.279,0.505,0.155,0.863,0.69,0.12,0.646,0.207,0.623,0.645
0.311,0.63,0.136,0.685,0.588,0.528,0.872,0.39,0.776,0.326,0.461,0.413,0.294,0.693,0.776,0.251,0.52,0.163,0.84,0.685,0.098,0.658,0.211,0.604,0.653
0.303,0.628,0.145,0.679,0.585,0.505,0.88,0.405,0.76,0.337,0.441,0.415,0.319,0.678,0.809,0.218,0.536,0.172,0.815,0.671,0.072,0.665,0.217,0.585,0.663
0.294,0.622,0.148,0.681,0.58,0.482,0.882,0.415,0.748,0.346,0.43,0.419,0.337,0.667,0.839,0.184,0.551,0.179,0.791,0.662,0.048,0.668,0.223,0.564,0.673
0.291,0.615,0.149,0.679,0.574,0.459,0.882,0.427,0.728,0.354,0.413,0.424,0.356,0.652,0.864,0.146,0.561,0.182,0.76,0.647,0.02,0.67,0.226,0.545,0.676
0.283,0.61,0.155,0.679,0.564,0.435,0.88,0.435,0.711,0.366,0.402,0.428,0.375,0.632,0.883,0.11,0.574,0.187,0.731,0.628,0.001,0.675,0.233,0.522,0.679
0.277,0.601,0.154,0.671,0.556,0.408,0.88,0.443,0.692,0.372,0.392,0.434,0.383,0.615,0.901,0.076,0.582,0.191,0.696,0.608,-0.023,0.671,0.233,0.497,0.678
0.271,0.587,0.156,0.662,0.55,0.382,0.873,0.447,0.672,0.378,0.376,0.432,0.401,0.594,0.919,0.038,0.589,0.193,0.666,0.587,-0.049,0.667,0.242,0.473,0.677
0.261,0.576,0.156,0.647,0.539,0.358,0.868,0.447,0.65,0.383,0.359,0.425,0.415,0.574,0.938,0.009,0.592,0.201,0.629,0.566,-0.076,0.665,0.246,0.448,0.671
0.254,0.562,0.159,0.633,0.525,0.327,0.856,0.451,0.628,0.388,0.339,0.422,0.432,0.551,0.952,-0.025,0.592,0.206,0.594,0.55,-0.106,0.661,0.251,0.417,0.663
0.247,0.549,0.162,0.619,0.511,0.299,0.844,0.459,0.607,0.392,0.321,0.42,0.44,0.527,0.966,-0.057,0.594,0.214,0.558,0.521,-0.136,0.65,0.249,0.388,0.654
0.239,0.53,0.162,0.603,0.499,0.271,0.828,0.459,0.585,0.396,0.305,0.419,0.452,0.507,0.976,-0.093,0.593,0.217,0.519,0.494,-0.159,0.639,0.251,0.359,0.642
0.229,0.513,0.164,0.584,0.483,0.242,0.818,0.461,0.559,0.399,0.283,0.416,0.462,0.48,0.985,-0.128,0.589,0.221,0.479,0.466,-0.181,0.636,0.246,0.325,0.629
0.219,0.491,0.171,0.565,0.465,0.212,0.798,0.456,0.529,0.397,0.261,0.407,0.474,0.45,0.992,-0.156,0.591,0.221,0.442,0.434,-0.207,0.627,0.249,0.294,0.619
0.213,0.466,0.174,0.543,0.45,0.18,0.777,0.452,0.495,0.396,0.241,0.398,0.482,0.421,0.998,-0.186,0.581,0.224,0.397,0.402,-0.227,0.616,0.248,0.263,0.607
0.2,0.445,0.181,0.523,0.429,0.152,0.754,0.45,0.466,0.396,0.217,0.387,0.49,0.392,1,-0.217,0.571,0.223,0.357,0.369,-0.246,0.604,0.239,0.233,0.593
0.184,0.424,0.179,0.5,0.406,0.116,0.73,0.443,0.433,0.395,0.191,0.378,0.494,0.362,1,-0.246,0.562,0.221,0.313,0.339,-0.268,0.591,0.237,0.201,0.573
0.175,0.401,0.183,0.479,0.386,0.084,0.702,0.442,0.401,0.394,0.168,0.371,0.49,0.335,0.996,-0.277,0.555,0.221,0.27,0.305,-0.287,0.572,0.228,0.168,0.557
0.16,0.379,0.178,0.454,0.366,0.057,0.673,0.442,0.365,0.386,0.15,0.364,0.494,0.303,0.989,-0.305,0.544,0.222,0.231,0.27,-0.304,0.554,0.224,0.138,0.541
0.148,0.351,0.176,0.429,0.343,0.024,0.645,0.436,0.329,0.381,0.125,0.349,0.495,0.27,0.976,-0.336,0.533,0.219,0.187,0.237,-0.323,0.535,0.22,0.106,0.524
0.137,0.326,0.173,0.403,0.316,-0.009,0.611,0.433,0.296,0.375,0.102,0.336,0.493,0.238,0.962,-0.364,0.522,0.216,0.146,0.203,-0.34,0.515,0.211,0.075,0.508
0.125,0.305,0.17,0.373,0.29,-0.042,0.576,0.424,0.255,0.368,0.081,0.317,0.491,0.207,0.945,-0.39,0.511,0.207,0.101,0.168,-0.36,0.493,0.208,0.044,0.486
0.117,0.281,0.164,0.346,0.266,-0.073,0.545,0.41,0.22,0.364,0.063,0.303,0.49,0.177,0.93,-0.418,0.491,0.203,0.055,0.138,-0.37,0.469,0.2,0.012,0.457
0.1,0.255,0.155,0.319,0.239,-0.105,0.505,0.403,0.185,0.358,0.037,0.286,0.484,0.144,0.911,-0.443,0.481,0.197,0.014,0.113,-0.387,0.447,0.191,-0.021,0.434
0.087,0.226,0.15,0.291,0.216,-0.136,0.467,0.389,0.147,0.35,0.013,0.273,0.482,0.112,0.89,-0.463,0.464,0.198,-0.029,0.085,-0.399,0.417,0.191,-0.055,0.411
0.076,0.199,0.145,0.262,0.191,-0.161,0.431,0.378,0.111,0.345,-0.008,0.256,0.477,0.076,0.866,-0.479,0.449,0.195,-0.072,0.052,-0.415,0.389,0.181,-0.087,0.387
0.062,0.169,0.137,0.345,0.161,-0.191,0.395,0.362,0.074,0.337,-0.028,0.24,0.475,0.046,0.841,-0.494,0.429,0.191,-0.113,0.02,-0.424,0.366,0.172,-0.119,0.363
0.05,0.139,0.134,0.301,0.136,-0.223,0.357,0.344,0.034,0.331,-0.057,0.221,0.469,0.018,0.814,-0.511,0.408,0.177,-0.156,-0.017,-0.436,0.342,0.163,-0.151,0.333
0.034,0.108,0.13,0.258,0.11,-0.25,0.321,0.329,0.001,0.323,-0.079,0.205,0.463,-0.013,0.785,-0.527,0.389,0.172,-0.197,-0.049,-0.442,0.318,0.156,-0.183,0.304
0.018,0.081,0.124,0.21,0.082,-0.276,0.281,0.315,-0.038,0.314,-0.097,0.186,0.451,-0.048,0.756,-0.538,0.365,0.163,-0.24,-0.083,-0.447,0.288,0.146,-0.215,0.27
0.006,0.048,0.115,0.164,0.056,-0.298,0.245,0.298,-0.071,0.303,-0.116,0.171,0.44,-0.081,0.725,-0.549,0.342,0.156,-0.282,-0.112,-0.457,0.259,0.137,-0.244,0.241
-0.013,0.019,0.11,0.121,0.031,-0.325,0.204,0.282,-0.107,0.292,-0.137,0.155,0.425,-0.114,0.691,-0.559,0.319,0.148,-0.319,-0.147,-0.464,0.224,0.129,-0.272,0.214
-0.028,-0.008,0.104,0.075,0.004,-0.352,0.164,0.258,-0.143,0.281,-0.152,0.139,0.413,-0.141,0.653,-0.567,0.292,0.142,-0.355,-0.183,-0.463,0.191,0.119,-0.301,0.183
-0.043,-0.036,0.098,0.029,-0.02,-0.373,0.12,0.241,-0.18,0.264,-0.17,0.117,0.393,-0.172,0.612,-0.58,0.267,0.131,-0.393,-0.22,-0.468,0.168,0.102,-0.326,0.153
-0.06,-0.065,0.093,-0.017,-0.045,-0.396,0.083,0.217,-0.213,0.248,-0.194,0.098,0.375,-0.201,0.57,-0.59,0.237,0.121,-0.43,-0.248,-0.473,0.136,0.091,-0.355,0.124
-0.072,-0.093,0.082,-0.062,-0.067,-0.414,0.04,0.196,-0.247,0.237,-0.215,0.077,0.356,-0.234,0.531,-0.595,0.21,0.11,-0.468,-0.275,-0.479,0.103,0.082,-0.379,0.091
-0.081,-0.12,0.076,-0.104,-0.092,-0.434,-0.001,0.181,-0.279,0.22,-0.233,0.057,0.333,-0.264,0.487,-0.6,0.187,0.102,-0.502,-0.302,-0.476,0.065,0.073,-0.404,0.062
-0.095,-0.145,0.067,-0.151,-0.117,-0.455,-0.043,0.16,-0.315,0.203,-0.248,0.035,0.311,-0.295,0.446,-0.6,0.159,0.091,-0.535,-0.328,-0.476,0.031,0.061,-0.425,0.032
-0.106,-0.173,0.058,-0.192,-0.14,-0.472,-0.084,0.141,-0.347,0.185,-0.266,0.015,0.295,-0.322,0.401,-0.603,0.131,0.082,-0.565,-0.354,-0.473,-0.001,0.056,-0.447,0.003
-0.121,-0.199,0.052,-0.238,-0.162,-0.493,-0.126,0.114,-0.38,0.168,-0.289,-0.005,0.274,-0.345,0.352,-0.606,0.101,0.071,-0.593,-0.381,-0.471,-0.033,0.043,-0.466,-0.026
-0.128,-0.223,0.043,-0.286,-0.188,-0.508,-0.16,0.099,-0.407,0.151,-0.304,-0.023,0.256,-0.368,0.303,-0.6,0.076,0.058,-0.62,-0.404,-0.467,-0.059,0.03,-0.486,-0.056
-0.14,-0.246,0.035,-0.326,-0.211,-0.513,-0.195,0.082,-0.435,0.134,-0.322,-0.044,0.228,-0.395,0.259,-0.593,0.051,0.049,-0.645,-0.429,-0.467,-0.087,0.017,-0.502,-0.083
-0.148,-0.266,0.024,-0.366,-0.235,-0.525,-0.226,0.06,-0.464,0.118,-0.333,-0.063,0.211,-0.416,0.218,-0.58,0.029,0.042,-0.668,-0.447,-0.46,-0.119,0.009,-0.518,-0.112
-0.159,-0.284,0.015,-0.406,-0.255,-0.532,-0.268,0.043,-0.487,0.101,-0.346,-0.081,0.19,-0.438,0.173,-0.569,0.004,0.036,-0.689,-0.47,-0.448,-0.146,-0.002,-0.531,-0.142
-0.174,-0.309,0.011,-0.445,-0.276,-0.544,-0.303,0.021,-0.513,0.083,-0.357,-0.101,0.167,-0.456,0.126,-0.558,-0.023,0.033,-0.706,-0.49,-0.433,-0.177,-0.013,-0.545,-0.17
-0.186,-0.33,0.004,-0.484,-0.298,-0.546,-0.334,-0.002,-0.535,0.07,-0.365,-0.117,0.151,-0.475,0.082,-0.54,-0.049,0.038,-0.725,-0.51,-0.423,-0.2,-0.027,-0.556,-0.199
-0.192,-0.353,0.002,-0.517,-0.318,-0.551,-0.373,-0.022,-0.554,0.052,-0.375,-0.133,0.132,-0.491,0.035,-0.522,-0.076,0.04,-0.744,-0.529,-0.407,-0.225,-0.039,-0.565,-0.222
-0.2,-0.37,-0.003,-0.551,-0.337,-0.555,-0.404,-0.045,-0.57,0.036,-0.384,-0.147,0.11,-0.51,-0.01,-0.503,-0.104,0.046,-0.757,-0.54,-0.394,-0.249,-0.055,-0.575,-0.249
-0.207,-0.391,-0.011,-0.581,-0.355,-0.555,-0.436,-0.06,-0.588,0.017,-0.386,-0.165,0.086,-0.531,-0.052,-0.476,-0.123,0.06,-0.766,-0.553,-0.38,-0.278,-0.064,-0.583,-0.279
-0.218,-0.41,-0.02,-0.611,-0.371,-0.558,-0.472,-0.085,-0.605,0.001,-0.393,-0.184,0.066,-0.548,-0.09,-0.453,-0.15,0.079,-0.776,-0.562,-0.361,-0.305,-0.077,-0.589,-0.303
-0.224,-0.429,-0.027,-0.635,-0.388,-0.563,-0.5,-0.107,-0.62,-0.017,-0.395,-0.201,0.051,-0.555,-0.134,-0.428,-0.178,0.09,-0.785,-0.569,-0.343,-0.328,-0.085,-0.594,-0.326
-0.232,-0.446,-0.034,-0.664,-0.404,-0.566,-0.531,-0.123,-0.628,-0.035,-0.403,-0.214,0.03,-0.568,-0.18,-0.404,-0.205,0.106,-0.791,-0.58,-0.324,-0.351,-0.093,-0.596,-0.348
-0.234,-0.469,-0.043,-0.688,-0.417,-0.568,-0.56,-0.143,-0.642,-0.052,-0.406,-0.23,0.01,-0.58,-0.224,-0.378,-0.232,0.124,-0.793,-0.59,-0.31,-0.377,-0.102,-0.602,-0.37
-0.234,-0.478,-0.054,-0.708,-0.429,-0.563,-0.582,-0.156,-0.648,-0.071,-0.409,-0.24,-0.013,-0.59,-0.267,-0.35,-0.254,0.141,-0.795,-0.602,-0.294,-0.4,-0.112,-0.602,-0.39
-0.237,-0.489,-0.059,-0.731,-0.439,-0.564,-0.604,-0.173,-0.656,-0.089,-0.412,-0.257,-0.037,-0.599,-0.31,-0.322,-0.276,0.152,-0.793,-0.605,-0.276,-0.421,-0.12,-0.601,-0.409
-0.243,-0.496,-0.072,-0.75,-0.451,-0.557,-0.619,-0.193,-0.663,-0.105,-0.416,-0.273,-0.056,-0.608,-0.353,-0.294,-0.297,0.165,-0.784,-0.608,-0.26,-0.443,-0.125,-0.597,-0.431
-0.243,-0.505,-0.079,-0.766,-0.455,-0.546,-0.635,-0.214,-0.667,-0.12,-0.412,-0.288,-0.087,-0.608,-0.396,-0.265,-0.317,0.179,-0.782,-0.61,-0.242,-0.457,-0.131,-0.59,-0.445
-0.247,-0.508,-0.083,-0.781,-0.462,-0.537,-0.652,-0.228,-0.67,-0.135,-0.406,-0.3,-0.105,-0.608,-0.434,-0.234,-0.336,0.188,-0.778,-0.61,-0.223,-0.468,-0.14,-0.585,-0.457
-0.247,-0.513,-0.087,-0.793,-0.474,-0.523,-0.667,-0.243,-0.671,-0.155,-0.402,-0.311,-0.132,-0.606,-0.476,-0.204,-0.355,0.198,-0.77,-0.611,-0.201,-0.485,-0.143,-0.579,-0.476
-0.25,-0.519,-0.091,-0.807,-0.476,-0.507,-0.683,-0.257,-0.669,-0.172,-0.388,-0.318,-0.152,-0.604,-0.512,-0.175,-0.371,0.21,-0.76,-0.61,-0.18,-0.503,-0.152,-0.573,-0.49
-0.248,-0.523,-0.095,-0.817,-0.481,-0.489,-0.689,-0.272,-0.669,-0.185,-0.366,-0.327,-0.173,-0.598,-0.548,-0.146,-0.389,0.218,-0.746,-0.605,-0.163,-0.518,-0.159,-0.561,-0.503
-0.248,-0.519,-0.093,-0.824,-0.484,-0.47,-0.691,-0.288,-0.662,-0.198,-0.339,-0.336,-0.195,-0.59,-0.58,-0.119,-0.401,0.225,-0.736,-0.597,-0.14,-0.521,-0.163,-0.546,-0.514
-0.245,-0.522,-0.097,-0.831,-0.488,-0.453,-0.706,-0.304,-0.659,-0.209,-0.313,-0.346,-0.208,-0.583,-0.612,-0.093,-0.415,0.233,-0.719,-0.583,-0.121,-0.528,-0.166,-0.531,-0.524
-0.242,-0.522,-0.104,-0.829,-0.49,-0.432,-0.713,-0.32,-0.651,-0.22,-0.281,-0.348,-0.224,-0.574,-0.636,-0.067,-0.43,0.244,-0.703,-0.574,-0.092,-0.535,-0.173,-0.516,-0.532
-0.23,-0.522,-0.108,-0.827,-0.487,-0.417,-0.72,-0.329,-0.639,-0.235,-0.242,-0.353,-0.248,-0.562,-0.661,-0.038,-0.437,0.251,-0.686,-0.564,-0.073,-0.539,-0.179,-0.503,-0.539
-0.215,-0.518,-0.111,-0.826,-0.488,-0.402,-0.723,-0.332,-0.63,-0.247,-0.202,-0.356,-0.257,-0.551,-0.681,-0.005,-0.448,0.258,-0.663,-0.552,-0.049,-0.547,-0.18,-0.488,-0.547
-0.193,-0.514,-0.116,-0.82,-0.485,-0.38,-0.725,-0.344,-0.618,-0.256,-0.156,-0.357,-0.275,-0.538,-0.708,0.021,-0.457,0.265,-0.639,-0.538,-0.023,-0.546,-0.179,-0.47,-0.554
-0.166,-0.506,-0.118,-0.814,-0.478,-0.358,-0.724,-0.349,-0.605,-0.265,-0.11,-0.356,-0.296,-0.524,-0.725,0.049,-0.467,0.27,-0.613,-0.524,-0.002,-0.545,-0.187,-0.448,-0.552
-0.136,-0.5,-0.12,-0.809,-0.471,-0.341,-0.721,-0.356,-0.587,-0.273,-0.069,-0.358,-0.31,-0.514,-0.743,0.075,-0.474,0.275,-0.585,-0.509,0.02,-0.542,-0.189,-0.424,-0.554
-0.106,-0.493,-0.124,-0.799,-0.456,-0.32,-0.723,-0.363,-0.573,-0.283,-0.021,-0.359,-0.324,-0.497,-0.757,0.1,-0.482,0.279,-0.559,-0.493,0.047,-0.543,-0.194,-0.407,-0.555
-0.073,-0.483,-0.132,-0.785,-0.448,-0.303,-0.723,-0.365,-0.555,-0.289,0.022,-0.358,-0.333,-0.484,-0.767,0.132,-0.486,0.284,-0.529,-0.476,0.071,-0.547,-0.197,-0.385,-0.553
-0.036,-0.471,-0.131,-0.768,-0.437,-0.28,-0.712,-0.367,-0.532,-0.296,0.07,-0.356,-0.352,-0.466,-0.782,0.164,-0.493,0.291,-0.503,-0.457,0.094,-0.543,-0.199,-0.364,-0.551
0.004,-0.457,-0.132,-0.755,-0.422,-0.258,-0.698,-0.362,-0.511,-0.307,0.119,-0.357,-0.362,-0.447,-0.798,0.192,-0.494,0.29,-0.475,-0.433,0.11,-0.539,-0.198,-0.339,-0.547
0.043,-0.442,-0.132,-0.738,-0.404,-0.228,-0.688,-0.364,-0.491,-0.311,0.163,-0.35,-0.374,-0.428,-0.808,0.221,-0.496,0.289,-0.444,-0.412,0.132,-0.536,-0.196,-0.313,-0.539
0.077,-0.431,-0.133,-0.718,-0.39,-0.201,-0.677,-0.367,-0.469,-0.315,0.205,-0.344,-0.388,-0.41,-0.819,0.247,-0.494,0.289,-0.413,-0.393,0.153,-0.53,-0.197,-0.288,-0.53
0.116,-0.419,-0.132,-0.697,-0.378,-0.181,-0.657,-0.369,-0.447,-0.32,-0.083,-0.337,-0.398,-0.385,-0.825,0.284,-0.492,0.284,-0.381,-0.372,0.17,-0.53,-0.196,-0.264,-0.523
